        12.3500,  -4.975711,    4.733,
        12.4000,  -4.971521,    4.787,
        12.4500,  -4.967327,    4.841,
        12.5000,  -4.963219,    4.889,
        12.5500,  -4.959065,    4.940,
        12.6000,  -4.954862,    4.990,
        12.6500,  -4.950610,    5.041,
        12.7000,  -4.946407,    5.093,
        12.7500,  -4.942215,    5.142,
        12.8000,  -4.938088,    5.189,
        12.8500,  -4.933919,    5.235,
        12.9000,  -4.929740,    5.283,
        12.9500,  -4.925583,    5.333,
        13.0000,  -4.921472,    5.384,
        13.0500,  -4.917312,    5.436,
        13.1000,  -4.913183,    5.485,
        13.1500,  -4.909061,    5.537,
        13.2000,  -4.904903,    5.591,
        13.2500,  -4.900588,    5.645,
        13.3000,  -4.896389,    5.694,
        13.3500,  -4.892188,    5.748,
        13.4000,  -4.888096,    5.799,
        13.4500,  -4.883995,    5.848,
        13.5000,  -4.879739,    5.902,
        13.5500,  -4.875713,    5.952,
        13.6000,  -4.871466,    6.005,
        13.6500,  -4.867178,    6.052,
        13.7000,  -4.863131,    6.100,
        13.7500,  -4.859014,    6.152,
        13.8000,  -4.854780,    6.208,
        13.8500,  -4.850585,    6.260,
        13.9000,  -4.846374,    6.314,
        13.9500,  -4.842218,    6.366,
        14.0000,  -4.838075,    6.417,
        14.0500,  -4.833917,    6.468,
        14.1000,  -4.829762,    6.520,
        14.1500,  -4.825589,    6.572,
        14.2000,  -4.821452,    6.622,
        14.2500,  -4.817315,    6.674,
        14.3000,  -4.813170,    6.726,
        14.3500,  -4.809042,    6.778,
        14.4000,  -4.804687,    6.833,
        14.4500,  -4.800456,    6.885,
        14.5000,  -4.796371,    6.934,
        14.5500,  -4.792239,    6.988,
        14.6000,  -4.788038,    7.040,
        14.6500,  -4.783842,    7.089,
        14.7000,  -4.779719,    7.138,
        14.7500,  -4.775609,    7.188,
        14.8000,  -4.771393,    7.240,
        14.8500,  -4.767256,    7.291,
        14.9000,  -4.763079,    7.343,
        14.9500,  -4.758859,    7.393,
        15.0000,  -4.754721,    7.441,
        15.0500,  -4.750495,    7.491,
        15.1000,  -4.746258,    7.544,
        15.1500,  -4.742092,    7.595,
        15.2000,  -4.737985,    7.642,
        15.2500,  -4.733866,    7.692,
        15.3000,  -4.729716,    7.743,
        15.3500,  -4.725527,    7.795,
        15.4000,  -4.721309,    7.844,
        15.4500,  -4.717131,    7.891,
        15.5000,  -4.713044,    7.936,
        15.5500,  -4.708898,    7.989,
        15.6000,  -4.704632,    8.045,
        15.6500,  -4.700491,    8.098,
        15.7000,  -4.696384,    8.150,
        15.7500,  -4.692229,    8.205,
        15.8000,  -4.688077,    8.256,
        15.8500,  -4.683863,    8.308,
        15.9000,  -4.679587,    8.356,
        15.9500,  -4.675413,    8.401,
        16.0000,  -4.670936,    8.417,
        16.0500,  -4.666853,    8.445,
        16.1000,  -4.662912,    8.491,
        16.1500,  -4.658748,    8.537,
        16.2000,  -4.654413,    8.583,
        16.2500,  -4.650384,    8.624,
        16.3000,  -4.646251,    8.672,
        16.3500,  -4.642107,    8.726,
        16.4000,  -4.638041,    8.778,
        16.4500,  -4.633955,    8.833,
        16.5000,  -4.629669,    8.890,
        16.5500,  -4.625525,    8.936,
        16.6000,  -4.621321,    8.987,
        16.6500,  -4.617182,    9.037,
        16.7000,  -4.613044,    9.087,
        16.7500,  -4.608791,    9.141,
        16.8000,  -4.604553,    9.194,
        16.8500,  -4.600402,    9.245,
        16.9000,  -4.596241,    9.295,
        16.9500,  -4.592071,    9.347,
        17.0000,  -4.587956,    9.397,
        17.0500,  -4.583825,    9.446,
        17.1000,  -4.579614,    9.496,
        17.1500,  -4.575491,    9.543,
        17.2000,  -4.571259,    9.593,
        17.2500,  -4.567171,    9.638,
        17.3000,  -4.562892,    9.690,
        17.3500,  -4.558514,    9.740,
        17.4000,  -4.554484,    9.781,
        17.4500,  -4.550297,    9.828,
        17.5000,  -4.546329,    9.871,
        17.5500,  -4.542005,    9.926,
        17.6000,  -4.537874,    9.973,
        17.6500,  -4.533757,   10.020,
        17.7000,  -4.529563,   10.068,
        17.7500,  -4.525339,   10.108,
        17.8000,  -4.521157,   10.150,
        17.8500,  -4.516874,   10.194,
        17.9000,  -4.512773,   10.237,
        17.9500,  -4.508675,   10.281,
        18.0000,  -4.504476,   10.330,
        18.0500,  -4.500367,   10.374,
        18.1000,  -4.496213,   10.418,
        18.1500,  -4.491919,   10.466,
        18.2000,  -4.487768,   10.509,
        18.2500,  -4.483580,   10.551,
        18.3000,  -4.479390,   10.585,
        18.3500,  -4.475186,   10.611,
        18.4000,  -4.470900,   10.638,
        18.4500,  -4.466735,   10.672,
        18.5000,  -4.462675,   10.711,
        18.5500,  -4.458576,   10.753,
        18.6000,  -4.454455,   10.798,
        18.6500,  -4.450283,   10.844,
        18.7000,  -4.446099,   10.883,
        18.7500,  -4.441800,   10.913,
        18.8000,  -4.437527,   10.940,
        18.8500,  -4.433241,   10.959,
        18.9000,  -4.428980,   10.970,
        18.9500,  -4.424838,   10.980,
        19.0000,  -4.420812,   11.003,
        19.0500,  -4.416816,   11.043,
        19.1000,  -4.412711,   11.086,
        19.1500,  -4.408554,   11.132,
        19.2000,  -4.404388,   11.174,
        19.2500,  -4.400240,   11.207,
        19.3000,  -4.396083,   11.245,
        19.3500,  -4.391846,   11.287,
        19.4000,  -4.387803,   11.324,
        19.4500,  -4.383751,   11.361,
        19.5000,  -4.379596,   11.404,
        19.5500,  -4.375216,   11.453,
        19.6000,  -4.370884,   11.488,
        19.6500,  -4.366665,   11.516,
        19.7000,  -4.362383,   11.539,
        19.7500,  -4.358216,   11.558,
        19.8000,  -4.354152,   11.583,
        19.8500,  -4.350069,   11.608,
        19.9000,  -4.345911,   11.639,
        19.9500,  -4.341662,   11.666,
        20.0000,  -4.337508,   11.690,
        20.0500,  -4.333411,   11.716,
        20.1000,  -4.329278,   11.741,
        20.1500,  -4.325051,   11.771,
        20.2000,  -4.320801,   11.806,
        20.2500,  -4.316664,   11.831,
        20.3000,  -4.312458,   11.854,
        20.3500,  -4.308035,   11.867,
        20.4000,  -4.303760,   11.872,
        20.4500,  -4.299626,   11.874,
        20.5000,  -4.295152,   11.865,
        20.5500,  -4.291019,   11.845,
        20.6000,  -4.287370,   11.858,
        20.6500,  -4.283300,   11.884,
        20.7000,  -4.279284,   11.914,
        20.7500,  -4.275193,   11.949,
        20.8000,  -4.270877,   11.989,
        20.8500,  -4.266757,   12.021,
        20.9000,  -4.262510,   12.053,
        20.9500,  -4.258223,   12.079,
        21.0000,  -4.254048,   12.100,
        21.0500,  -4.249933,   12.118,
        21.1000,  -4.245798,   12.142,
        21.1500,  -4.241697,   12.171,
        21.2000,  -4.237487,   12.201,
        21.2500,  -4.233313,   12.225,
        21.3000,  -4.229099,   12.254,
        21.3500,  -4.224806,   12.279,
        21.4000,  -4.220695,   12.300,
        21.4500,  -4.216554,   12.323,
        21.5000,  -4.212414,   12.350,
        21.5500,  -4.208175,   12.377,
        21.6000,  -4.204077,   12.403,
        21.6500,  -4.199989,   12.427,
        21.7000,  -4.195852,   12.447,
        21.7500,  -4.191147,   12.449,
        21.8000,  -4.186734,   12.426,
        21.8500,  -4.182688,   12.419,
        21.9000,  -4.178674,   12.418,
        21.9500,  -4.174657,   12.424,
        22.0000,  -4.170373,   12.431,
        22.0500,  -4.166181,   12.432,
        22.1000,  -4.161867,   12.426,
        22.1500,  -4.157450,   12.403,
        22.2000,  -4.153068,   12.368,
        22.2500,  -4.149061,   12.331,
        22.3000,  -4.144807,   12.295,
        22.3500,  -4.140388,   12.245,
        22.4000,  -4.136518,   12.208,
        22.4500,  -4.132293,   12.190,
        22.5000,  -4.128273,   12.163,
        22.5500,  -4.124121,   12.140,
        22.6000,  -4.120054,   12.120,
        22.6500,  -4.115654,   12.096,
        22.7000,  -4.111257,   12.054,
        22.7500,  -4.106993,   11.998,
        22.8000,  -4.102370,   11.918,
        22.8500,  -4.097685,   11.802,
        22.9000,  -4.094230,   11.728,
        22.9500,  -4.089990,   11.663,
        23.0000,  -4.085760,   11.592,
        23.0500,  -4.081837,   11.529,
        23.1000,  -4.077882,   11.478,
        23.1500,  -4.073730,   11.428,
        23.2000,  -4.069270,   11.361,
        23.2500,  -4.065187,   11.309,
        23.3000,  -4.061339,   11.259,
        23.3500,  -4.057064,   11.222,
        23.4000,  -4.052921,   11.163,
        23.4500,  -4.048982,   11.121,
        23.5000,  -4.045015,   11.100,
        23.5500,  -4.040791,   11.095,
        23.6000,  -4.036684,   11.080,
        23.6500,  -4.032485,   11.053,
        23.7000,  -4.027387,   10.984,
        23.7500,  -4.021927,   10.833,
        23.8000,  -4.016558,   10.612,
        23.8500,  -4.013026,   10.424,
        23.9000,  -4.009874,   10.287,
        23.9500,  -4.006130,   10.181,
        24.0000,  -4.002642,   10.106,
        24.0500,  -3.998732,   10.041,
        24.1000,  -3.994369,    9.980,
        24.1500,  -3.990683,    9.954,
        24.2000,  -3.986576,    9.936,
        24.2500,  -3.982537,    9.919,
        24.3000,  -3.978522,    9.909,
        24.3500,  -3.974343,    9.908,
        24.4000,  -3.970298,    9.897,
        24.4500,  -3.966117,    9.890,
        24.5000,  -3.961962,    9.892,
        24.5500,  -3.957689,    9.884,
        24.6000,  -3.953674,    9.870,
        24.6500,  -3.949354,    9.867,
        24.7000,  -3.944925,    9.851,
        24.7500,  -3.940594,    9.823,
        24.8000,  -3.936385,    9.789,
        24.8500,  -3.932401,    9.765,
        24.9000,  -3.928366,    9.753,
        24.9500,  -3.924285,    9.741,
        25.0000,  -3.920096,    9.725,
        25.0500,  -3.916088,    9.717,
        25.1000,  -3.911967,    9.711,
        25.1500,  -3.907698,    9.704,
        25.2000,  -3.903525,    9.699,
        25.2500,  -3.899233,    9.694,
        25.3000,  -3.895240,    9.687,
        25.3500,  -3.891074,    9.688,
        25.4000,  -3.886886,    9.690,
        25.4500,  -3.882781,    9.692,
        25.5000,  -3.878468,    9.690,
        25.5500,  -3.874434,    9.687,
        25.6000,  -3.870033,    9.674,
        25.6500,  -3.865814,    9.652,
        25.7000,  -3.861758,    9.644,
        25.7500,  -3.857690,    9.633,
        25.8000,  -3.853312,    9.620,
        25.8500,  -3.849116,    9.608,
        25.9000,  -3.844916,    9.589,
        25.9500,  -3.840364,    9.552,
        26.0000,  -3.835964,    9.497,
        26.0500,  -3.832406,    9.465,
        26.1000,  -3.828436,    9.457,
        26.1500,  -3.824360,    9.451,
        26.2000,  -3.820292,    9.451,
        26.2500,  -3.816172,    9.444,
        26.3000,  -3.812115,    9.449,
        26.3500,  -3.807900,    9.459,
        26.4000,  -3.803604,    9.468,
        26.4500,  -3.799410,    9.469,
        26.5000,  -3.795373,    9.475,
        26.5500,  -3.791223,    9.486,
        26.6000,  -3.787117,    9.493,
        26.6500,  -3.782891,    9.495,
        26.7000,  -3.778537,    9.495,
        26.7500,  -3.774492,    9.499,
        26.8000,  -3.770518,    9.506,
        26.8500,  -3.766341,    9.517,
        26.9000,  -3.762042,    9.521,
        26.9500,  -3.757803,    9.530,
        27.0000,  -3.753741,    9.536,
        27.0500,  -3.749373,    9.541,
        27.1000,  -3.745327,    9.545,
        27.1500,  -3.741280,    9.550,
        27.2000,  -3.736937,    9.560,
        27.2500,  -3.732844,    9.564,
        27.3000,  -3.728464,    9.559,
        27.3500,  -3.724316,    9.550,
        27.4000,  -3.720276,    9.555,
        27.4500,  -3.716419,    9.557,
        27.5000,  -3.712129,    9.572,
        27.5500,  -3.707931,    9.584,
        27.6000,  -3.703585,    9.600,
        27.6500,  -3.699569,    9.602,
        27.7000,  -3.695219,    9.603,
        27.7500,  -3.690847,    9.590,
        27.8000,  -3.686829,    9.577,
        27.8500,  -3.682728,    9.574,
        27.9000,  -3.678574,    9.569,
        27.9500,  -3.674114,    9.551,
        28.0000,  -3.670035,    9.530,
        28.0500,  -3.665623,    9.497,
        28.1000,  -3.661692,    9.485,
        28.1500,  -3.657639,    9.479,
        28.2000,  -3.653350,    9.474,
        28.2500,  -3.649467,    9.470,
        28.3000,  -3.644374,    9.441,
        28.3500,  -3.640362,    9.389,
        28.4000,  -3.636856,    9.375,
        28.4500,  -3.632902,    9.377,
        28.5000,  -3.628682,    9.381,
        28.5500,  -3.624466,    9.381,
        28.6000,  -3.620241,    9.377,
        28.6500,  -3.616017,    9.377,
        28.7000,  -3.611570,    9.362,
        28.7500,  -3.607577,    9.350,
        28.8000,  -3.603407,    9.343,
        28.8500,  -3.599253,    9.335,
        28.9000,  -3.594969,    9.318,
        28.9500,  -3.590737,    9.302,
        29.0000,  -3.586931,    9.294,
        29.0500,  -3.582802,    9.293,
        29.1000,  -3.578368,    9.281,
        29.1500,  -3.573827,    9.241,
        29.2000,  -3.570188,    9.228,
        29.2500,  -3.565915,    9.223,
        29.3000,  -3.561952,    9.228,
        29.3500,  -3.557941,    9.242,
        29.4000,  -3.553753,    9.260,
        29.4500,  -3.549524,    9.275,
        29.5000,  -3.545362,    9.284,
        29.5500,  -3.541347,    9.299,
        29.6000,  -3.537172,    9.316,
        29.6500,  -3.532871,    9.322,
        29.7000,  -3.528718,    9.330,
        29.7500,  -3.524700,    9.342,
        29.8000,  -3.520487,    9.361,
        29.8500,  -3.516257,    9.381,
        29.9000,  -3.512087,    9.400,
        29.9500,  -3.507998,    9.419,
        30.0000,  -3.503847,    9.439,
        30.0500,  -3.499645,    9.459,
        30.1000,  -3.495422,    9.479,
        30.1500,  -3.491367,    9.496,
        30.2000,  -3.487141,    9.512,
        30.2500,  -3.482781,    9.516,
        30.3000,  -3.478696,    9.518,
        30.3500,  -3.474394,    9.526,
        30.4000,  -3.470280,    9.535,
        30.4500,  -3.466094,    9.545,
        30.5000,  -3.461900,    9.550,
        30.5500,  -3.457753,    9.556,
        30.6000,  -3.453655,    9.570,
        30.6500,  -3.449547,    9.586,
        30.7000,  -3.445502,    9.598,
        30.7500,  -3.441348,    9.615,
        30.8000,  -3.437063,    9.635,
        30.8500,  -3.432973,    9.649,
        30.9000,  -3.428900,    9.667,
        30.9500,  -3.424696,    9.688,
        31.0000,  -3.420424,    9.710,
        31.0500,  -3.416052,    9.722,
        31.1000,  -3.411823,    9.725,
        31.1500,  -3.407740,    9.734,
        31.2000,  -3.403789,    9.748,
        31.2500,  -3.399558,    9.768,
        31.3000,  -3.395461,    9.785,
        31.3500,  -3.391309,    9.801,
        31.4000,  -3.387083,    9.814,
        31.4500,  -3.382832,    9.823,
        31.5000,  -3.378776,    9.842,
        31.5500,  -3.374517,    9.861,
        31.6000,  -3.370304,    9.873,
        31.6500,  -3.366005,    9.877,
        31.7000,  -3.361722,    9.881,
        31.7500,  -3.357628,    9.880,
        31.8000,  -3.353590,    9.887,
        31.8500,  -3.349433,    9.896,
        31.9000,  -3.345379,    9.909,
        31.9500,  -3.341262,    9.926,
        32.0000,  -3.337123,    9.940,
        32.0500,  -3.333013,    9.957,
        32.1000,  -3.328730,    9.977,
        32.1500,  -3.324545,    9.993,
        32.2000,  -3.320370,   10.009,
        32.2500,  -3.316103,   10.022,
        32.3000,  -3.311842,   10.029,
        32.3500,  -3.307864,   10.039,
        32.4000,  -3.303476,   10.052,
        32.4500,  -3.299474,   10.060,
        32.5000,  -3.295440,   10.074,
        32.5500,  -3.291254,   10.094,
        32.6000,  -3.287198,   10.110,
        32.6500,  -3.282986,   10.127,
        32.7000,  -3.278634,   10.140,
        32.7500,  -3.274382,   10.157,
        32.8000,  -3.270353,   10.167,
        32.8500,  -3.266134,   10.183,
        32.9000,  -3.262032,   10.197,
        32.9500,  -3.257773,   10.213,
        33.0000,  -3.253564,   10.225,
        33.0500,  -3.249592,   10.235,
        33.1000,  -3.245316,   10.253,
        33.1500,  -3.241244,   10.266,
        33.2000,  -3.236976,   10.278,
        33.2500,  -3.232831,   10.286,
        33.3000,  -3.228694,   10.294,
        33.3500,  -3.224284,   10.304,
        33.4000,  -3.220180,   10.310,
        33.4500,  -3.216041,   10.319,
        33.5000,  -3.211790,   10.323,
        33.5500,  -3.207726,   10.325,
        33.6000,  -3.203567,   10.335,
        33.6500,  -3.199522,   10.343,
        33.7000,  -3.194935,   10.334,
        33.7500,  -3.190938,   10.329,
        33.8000,  -3.186974,   10.337,
        33.8500,  -3.182864,   10.352,
        33.9000,  -3.178800,   10.367,
        33.9500,  -3.174421,   10.386,
        34.0000,  -3.170149,   10.390,
        34.0500,  -3.166090,   10.393,
        34.1000,  -3.161947,   10.404,
        34.1500,  -3.157630,   10.419,
        34.2000,  -3.153344,   10.409,
        34.2500,  -3.148923,   10.383,
        34.3000,  -3.144998,   10.369,
        34.3500,  -3.140969,   10.368,
        34.4000,  -3.136800,   10.360,
        34.4500,  -3.132628,   10.356,
        34.5000,  -3.127311,   10.302,
        34.5500,  -3.124093,   10.284,
        34.6000,  -3.120198,   10.287,
        34.6500,  -3.116234,   10.297,
        34.7000,  -3.112061,   10.311,
        34.7500,  -3.107804,   10.327,
        34.8000,  -3.103551,   10.338,
        34.8500,  -3.099542,   10.349,
        34.9000,  -3.095354,   10.363,
        34.9500,  -3.091202,   10.375,
        35.0000,  -3.087134,   10.390,
        35.0500,  -3.082928,   10.407,
        35.1000,  -3.078700,   10.425,
        35.1500,  -3.074422,   10.443,
        35.2000,  -3.070215,   10.452,
        35.2500,  -3.066117,   10.459,
        35.3000,  -3.061794,   10.467,
        35.3500,  -3.057780,   10.474,
        35.4000,  -3.053707,   10.488,
        35.4500,  -3.049468,   10.502,
        35.5000,  -3.045076,   10.503,
        35.5500,  -3.040999,   10.491,
        35.6000,  -3.036987,   10.495,
        35.6500,  -3.032704,   10.504,
        35.7000,  -3.028531,   10.505,
        35.7500,  -3.024149,   10.503,
        35.8000,  -3.019269,   10.466,
        35.8500,  -3.015215,   10.425,
        35.9000,  -3.011394,   10.403,
        35.9500,  -3.007560,   10.394,
        36.0000,  -3.003307,   10.386,
        36.0500,  -2.999249,   10.378,
        36.1000,  -2.994350,   10.347,
        36.1500,  -2.990196,   10.280,
        36.2000,  -2.986155,   10.239,
        36.2500,  -2.980152,   10.093,
        36.3000,  -2.977412,   10.010,
        36.3500,  -2.973968,    9.990,
        36.4000,  -2.970090,    9.987,
        36.4500,  -2.965337,    9.968,
        36.5000,  -2.961177,    9.929,
        36.5500,  -2.955327,    9.829,
        36.6000,  -2.947835,    9.556,
        36.6500,  -2.948621,    9.428,
        36.7000,  -2.945543,    9.393,
        36.7500,  -2.940822,    9.375,
