         7.3500,  -5.391708,    0.067,
         7.4000,  -5.387732,    0.068,
         7.4500,  -5.383482,    0.068,
         7.5000,  -5.379330,    0.069,
         7.5500,  -5.375177,    0.070,
         7.6000,  -5.371015,    0.071,
         7.6500,  -5.366834,    0.072,
         7.7000,  -5.362572,    0.072,
         7.7500,  -5.358357,    0.073,
         7.8000,  -5.354098,    0.074,
         7.8500,  -5.350141,    0.075,
         7.9000,  -5.345842,    0.075,
         7.9500,  -5.341778,    0.076,
         8.0000,  -5.337640,    0.077,
         8.0500,  -5.333359,    0.078,
         8.1000,  -5.329280,    0.079,
         8.1500,  -5.325092,    0.080,
         8.2000,  -5.320961,    0.081,
         8.2500,  -5.316913,    0.081,
         8.3000,  -5.312612,    0.083,
         8.3500,  -5.308287,    0.083,
         8.4000,  -5.304114,    0.084,
         8.4500,  -5.300062,    0.085,
         8.5000,  -5.295685,    0.086,
         8.5500,  -5.291757,    0.087,
         8.6000,  -5.287552,    0.087,
         8.6500,  -5.283406,    0.089,
         8.7000,  -5.279261,    0.089,
         8.7500,  -5.275117,    0.090,
         8.8000,  -5.270800,    0.091,
         8.8500,  -5.266797,    0.092,
         8.9000,  -5.262602,    0.093,
         8.9500,  -5.258410,    0.094,
         9.0000,  -5.253985,    0.096,
         9.0500,  -5.250033,    0.096,
         9.1000,  -5.245784,    0.098,
         9.1500,  -5.241644,    0.098,
         9.2000,  -5.237476,    0.100,
         9.2500,  -5.233345,    0.100,
         9.3000,  -5.229114,    0.102,
         9.3500,  -5.225086,    0.102,
         9.4000,  -5.220918,    0.104,
         9.4500,  -5.216711,    0.104,
         9.5000,  -5.212483,    0.106,
         9.5500,  -5.208530,    0.107,
         9.6000,  -5.204058,    0.108,
         9.6500,  -5.199850,    0.109,
         9.7000,  -5.195744,    0.110,
         9.7500,  -5.191626,    0.111,
         9.8000,  -5.187427,    0.112,
         9.8500,  -5.183268,    0.114,
         9.9000,  -5.179131,    0.114,
         9.9500,  -5.174976,    0.116,
        10.0000,  -5.170754,    0.117,
        10.0500,  -5.166774,    0.118,
        10.1000,  -5.162539,    0.119,
        10.1500,  -5.158366,    0.121,
        10.2000,  -5.154199,    0.122,
        10.2500,  -5.149821,    0.123,
        10.3000,  -5.145808,    0.124,
        10.3500,  -5.141549,    0.126,
        10.4000,  -5.137385,    0.127,
        10.4500,  -5.133286,    0.128,
        10.5000,  -5.129143,    0.129,
        10.5500,  -5.124964,    0.131,
        10.6000,  -5.120768,    0.132,
        10.6500,  -5.116584,    0.133,
        10.7000,  -5.112660,    0.135,
        10.7500,  -5.108266,    0.136,
        10.8000,  -5.104241,    0.138,
        10.8500,  -5.099870,    0.139,
        10.9000,  -5.095674,    0.140,
        10.9500,  -5.091644,    0.142,
        11.0000,  -5.087290,    0.143,
        11.0500,  -5.083313,    0.144,
        11.1000,  -5.079154,    0.146,
        11.1500,  -5.075008,    0.147,
        11.2000,  -5.070792,    0.148,
        11.2500,  -5.066631,    0.150,
        11.3000,  -5.062413,    0.152,
        11.3500,  -5.058289,    0.153,
        11.4000,  -5.054281,    0.154,
        11.4500,  -5.049721,    0.157,
        11.5000,  -5.045722,    0.158,
        11.5500,  -5.041642,    0.159,
        11.6000,  -5.037383,    0.161,
        11.6500,  -5.033229,    0.162,
        11.7000,  -5.029087,    0.164,
        11.7500,  -5.024911,    0.165,
        11.8000,  -5.020734,    0.167,
        11.8500,  -5.016635,    0.169,
        11.9000,  -5.012515,    0.170,
        11.9500,  -5.008381,    0.172,
        12.0000,  -5.004210,    0.173,
