         7.3500,  -5.391928,    0.293,
         7.4000,  -5.387616,    0.297,
         7.4500,  -5.383530,    0.300,
         7.5000,  -5.379406,    0.304,
         7.5500,  -5.375186,    0.308,
         7.6000,  -5.371138,    0.311,
         7.6500,  -5.366958,    0.315,
         7.7000,  -5.362562,    0.319,
         7.7500,  -5.358343,    0.323,
         7.8000,  -5.354257,    0.327,
         7.8500,  -5.350190,    0.331,
         7.9000,  -5.345941,    0.335,
         7.9500,  -5.341808,    0.338,
         8.0000,  -5.337645,    0.343,
         8.0500,  -5.333532,    0.346,
         8.1000,  -5.329309,    0.350,
         8.1500,  -5.325125,    0.354,
         8.2000,  -5.321025,    0.358,
         8.2500,  -5.316907,    0.362,
         8.3000,  -5.312674,    0.367,
         8.3500,  -5.308241,    0.371,
         8.4000,  -5.304255,    0.375,
         8.4500,  -5.300106,    0.380,
         8.5000,  -5.295911,    0.384,
         8.5500,  -5.291793,    0.388,
         8.6000,  -5.287669,    0.393,
         8.6500,  -5.283249,    0.398,
         8.7000,  -5.279439,    0.402,
         8.7500,  -5.275013,    0.407,
         8.8000,  -5.271007,    0.411,
         8.8500,  -5.266728,    0.416,
         8.9000,  -5.262710,    0.420,
         8.9500,  -5.258410,    0.425,
         9.0000,  -5.254213,    0.430,
         9.0500,  -5.250054,    0.434,
         9.1000,  -5.245875,    0.440,
         9.1500,  -5.241669,    0.444,
         9.2000,  -5.237596,    0.449,
         9.2500,  -5.233362,    0.454,
         9.3000,  -5.229245,    0.459,
         9.3500,  -5.225135,    0.463,
         9.4000,  -5.220949,    0.469,
         9.4500,  -5.216801,    0.474,
         9.5000,  -5.212598,    0.479,
         9.5500,  -5.208559,    0.484,
         9.6000,  -5.204168,    0.490,
         9.6500,  -5.199999,    0.495,
         9.7000,  -5.195755,    0.500,
         9.7500,  -5.191739,    0.505,
         9.8000,  -5.187694,    0.511,
         9.8500,  -5.183296,    0.516,
         9.9000,  -5.179249,    0.522,
         9.9500,  -5.175060,    0.527,
        10.0000,  -5.170878,    0.533,
        10.0500,  -5.166970,    0.538,
        10.1000,  -5.162558,    0.544,
        10.1500,  -5.158524,    0.549,
        10.2000,  -5.154129,    0.556,
        10.2500,  -5.150024,    0.562,
        10.3000,  -5.145689,    0.568,
        10.3500,  -5.141669,    0.573,
        10.4000,  -5.137515,    0.579,
        10.4500,  -5.133397,    0.585,
        10.5000,  -5.129204,    0.591,
        10.5500,  -5.125129,    0.597,
        10.6000,  -5.120884,    0.603,
        10.6500,  -5.116834,    0.609,
        10.7000,  -5.112540,    0.615,
        10.7500,  -5.108420,    0.622,
        10.8000,  -5.104198,    0.629,
        10.8500,  -5.100011,    0.634,
        10.9000,  -5.095887,    0.641,
        10.9500,  -5.091535,    0.648,
        11.0000,  -5.087428,    0.654,
        11.0500,  -5.083435,    0.661,
        11.1000,  -5.079243,    0.667,
        11.1500,  -5.075098,    0.673,
        11.2000,  -5.070721,    0.681,
        11.2500,  -5.066802,    0.687,
        11.3000,  -5.062661,    0.694,
        11.3500,  -5.058578,    0.701,
        11.4000,  -5.054145,    0.708,
        11.4500,  -5.050020,    0.715,
        11.5000,  -5.045754,    0.722,
        11.5500,  -5.041665,    0.730,
        11.6000,  -5.037401,    0.737,
        11.6500,  -5.033317,    0.744,
        11.7000,  -5.029215,    0.751,
        11.7500,  -5.025100,    0.758,
        11.8000,  -5.020786,    0.766,
        11.8500,  -5.016741,    0.773,
        11.9000,  -5.012507,    0.781,
        11.9500,  -5.008488,    0.789,
        12.0000,  -5.004246,    0.797,
        12.0500,  -5.000037,    0.804,
