         3.7500,  -5.692013,    0.430,
         3.8000,  -5.687837,    0.430,
         3.8500,  -5.683713,    0.430,
         3.9000,  -5.679520,    0.431,
         3.9500,  -5.675373,    0.431,
         4.0000,  -5.671215,    0.432,
         4.0500,  -5.667058,    0.432,
         4.1000,  -5.662901,    0.432,
         4.1500,  -5.658746,    0.432,
         4.2000,  -5.654575,    0.433,
         4.2500,  -5.650456,    0.433,
         4.3000,  -5.646270,    0.433,
         4.3500,  -5.642093,    0.434,
         4.4000,  -5.637822,    0.434,
         4.4500,  -5.633602,    0.434,
         4.5000,  -5.629483,    0.434,
         4.5500,  -5.625283,    0.435,
         4.6000,  -5.621148,    0.435,
         4.6500,  -5.617009,    0.435,
         4.7000,  -5.612846,    0.436,
         4.7500,  -5.608685,    0.436,
         4.8000,  -5.604508,    0.436,
         4.8500,  -5.600357,    0.436,
         4.9000,  -5.596197,    0.436,
         4.9500,  -5.592045,    0.437,
         5.0000,  -5.587935,    0.437,
         5.0500,  -5.583632,    0.438,
         5.1000,  -5.579384,    0.438,
         5.1500,  -5.575295,    0.438,
         5.2000,  -5.571013,    0.438,
         5.2500,  -5.566939,    0.438,
         5.3000,  -5.562751,    0.438,
         5.3500,  -5.558611,    0.438,
         5.4000,  -5.554467,    0.439,
         5.4500,  -5.550264,    0.439,
         5.5000,  -5.546186,    0.439,
         5.5500,  -5.541953,    0.440,
         5.6000,  -5.537829,    0.440,
         5.6500,  -5.533678,    0.440,
         5.7000,  -5.529485,    0.440,
         5.7500,  -5.525215,    0.440,
         5.8000,  -5.521008,    0.440,
         5.8500,  -5.516893,    0.441,
         5.9000,  -5.512686,    0.441,
         5.9500,  -5.508584,    0.441,
         6.0000,  -5.504371,    0.441,
         6.0500,  -5.500223,    0.442,
         6.1000,  -5.496097,    0.442,
         6.1500,  -5.491931,    0.442,
         6.2000,  -5.487788,    0.442,
         6.2500,  -5.483601,    0.442,
         6.3000,  -5.479460,    0.442,
         6.3500,  -5.475276,    0.442,
         6.4000,  -5.470994,    0.443,
         6.4500,  -5.466802,    0.443,
         6.5000,  -5.462644,    0.443,
         6.5500,  -5.458485,    0.444,
         6.6000,  -5.454297,    0.444,
         6.6500,  -5.450184,    0.444,
         6.7000,  -5.446006,    0.444,
         6.7500,  -5.441836,    0.444,
         6.8000,  -5.437690,    0.444,
         6.8500,  -5.433550,    0.444,
         6.9000,  -5.429402,    0.444,
         6.9500,  -5.425235,    0.444,
         7.0000,  -5.421100,    0.445,
         7.0500,  -5.416769,    0.445,
         7.1000,  -5.412595,    0.445,
         7.1500,  -5.408387,    0.445,
         7.2000,  -5.404267,    0.445,
         7.2500,  -5.400109,    0.446,
         7.3000,  -5.395929,    0.445,
         7.3500,  -5.391812,    0.445,
         7.4000,  -5.387603,    0.446,
         7.4500,  -5.383453,    0.446,
         7.5000,  -5.379311,    0.446,
         7.5500,  -5.375150,    0.446,
         7.6000,  -5.370993,    0.446,
         7.6500,  -5.366851,    0.446,
         7.7000,  -5.362539,    0.446,
         7.7500,  -5.358322,    0.446,
         7.8000,  -5.354172,    0.446,
         7.8500,  -5.350020,    0.446,
         7.9000,  -5.345836,    0.446,
         7.9500,  -5.341715,    0.447,
         8.0000,  -5.337577,    0.447,
         8.0500,  -5.333407,    0.446,
         8.1000,  -5.329238,    0.447,
         8.1500,  -5.325090,    0.447,
         8.2000,  -5.320906,    0.447,
         8.2500,  -5.316806,    0.447,
         8.3000,  -5.312564,    0.447,
         8.3500,  -5.308280,    0.447,
         8.4000,  -5.304121,    0.447,
         8.4500,  -5.299951,    0.447,
         8.5000,  -5.295810,    0.447,
         8.5500,  -5.291670,    0.447,
         8.6000,  -5.287477,    0.448,
         8.6500,  -5.283356,    0.447,
         8.7000,  -5.279181,    0.447,
         8.7500,  -5.275048,    0.448,
         8.8000,  -5.270862,    0.448,
         8.8500,  -5.266726,    0.448,
         8.9000,  -5.262563,    0.448,
         8.9500,  -5.258316,    0.448,
         9.0000,  -5.254058,    0.448,
         9.0500,  -5.249927,    0.448,
         9.1000,  -5.245756,    0.448,
         9.1500,  -5.241594,    0.448,
         9.2000,  -5.237463,    0.449,
         9.2500,  -5.233299,    0.448,
         9.3000,  -5.229130,    0.448,
         9.3500,  -5.225012,    0.448,
         9.4000,  -5.220804,    0.448,
         9.4500,  -5.216722,    0.449,
         9.5000,  -5.212550,    0.448,
         9.5500,  -5.208354,    0.448,
         9.6000,  -5.204045,    0.449,
         9.6500,  -5.199891,    0.449,
         9.7000,  -5.195733,    0.449,
         9.7500,  -5.191572,    0.449,
         9.8000,  -5.187421,    0.449,
         9.8500,  -5.183268,    0.449,
         9.9000,  -5.179106,    0.449,
         9.9500,  -5.174943,    0.449,
        10.0000,  -5.170833,    0.449,
        10.0500,  -5.166633,    0.449,
        10.1000,  -5.162510,    0.449,
        10.1500,  -5.158374,    0.449,
        10.2000,  -5.154071,    0.449,
        10.2500,  -5.149837,    0.449,
        10.3000,  -5.145703,    0.449,
        10.3500,  -5.141529,    0.449,
        10.4000,  -5.137390,    0.449,
        10.4500,  -5.133234,    0.449,
        10.5000,  -5.129116,    0.449,
        10.5500,  -5.124954,    0.449,
        10.6000,  -5.120792,    0.449,
        10.6500,  -5.116655,    0.449,
        10.7000,  -5.112461,    0.449,
        10.7500,  -5.108328,    0.449,
        10.8000,  -5.104099,    0.449,
        10.8500,  -5.099813,    0.449,
        10.9000,  -5.095703,    0.449,
        10.9500,  -5.091498,    0.449,
        11.0000,  -5.087378,    0.449,
        11.0500,  -5.083206,    0.449,
        11.1000,  -5.079068,    0.449,
        11.1500,  -5.074942,    0.449,
        11.2000,  -5.070722,    0.449,
        11.2500,  -5.066637,    0.449,
        11.3000,  -5.062476,    0.449,
        11.3500,  -5.058298,    0.449,
        11.4000,  -5.054099,    0.449,
        11.4500,  -5.049819,    0.450,
        11.5000,  -5.045656,    0.449,
        11.5500,  -5.041496,    0.449,
        11.6000,  -5.037356,    0.449,
        11.6500,  -5.033205,    0.449,
        11.7000,  -5.029047,    0.450,
        11.7500,  -5.024883,    0.450,
        11.8000,  -5.020747,    0.449,
        11.8500,  -5.016571,    0.450,
        11.9000,  -5.012434,    0.449,
        11.9500,  -5.008303,    0.450,
        12.0000,  -5.004076,    0.450,
        12.0500,  -4.999810,    0.449,
        12.1000,  -4.995643,    0.450,
        12.1500,  -4.991484,    0.450,
        12.2000,  -4.987326,    0.449,
        12.2500,  -4.983174,    0.450,
        12.3000,  -4.979013,    0.450,
        12.3500,  -4.974854,    0.450,
        12.4000,  -4.970749,    0.450,
        12.4500,  -4.966581,    0.450,
        12.5000,  -4.962427,    0.450,
        12.5500,  -4.958251,    0.450,
        12.6000,  -4.954050,    0.450,
        12.6500,  -4.949779,    0.450,
        12.7000,  -4.945604,    0.450,
        12.7500,  -4.941470,    0.450,
        12.8000,  -4.937331,    0.450,
        12.8500,  -4.933158,    0.450,
        12.9000,  -4.928984,    0.450,
        12.9500,  -4.924860,    0.450,
        13.0000,  -4.920711,    0.450,
        13.0500,  -4.916526,    0.450,
        13.1000,  -4.912389,    0.451,
        13.1500,  -4.908256,    0.450,
        13.2000,  -4.904016,    0.450,
        13.2500,  -4.899739,    0.451,
        13.3000,  -4.895564,    0.451,
        13.3500,  -4.891437,    0.451,
        13.4000,  -4.887267,    0.451,
        13.4500,  -4.883125,    0.451,
        13.5000,  -4.878997,    0.451,
        13.5500,  -4.874812,    0.451,
        13.6000,  -4.870689,    0.451,
        13.6500,  -4.866494,    0.451,
        13.7000,  -4.862358,    0.451,
        13.7500,  -4.858208,    0.451,
        13.8000,  -4.853924,    0.451,
        13.8500,  -4.849733,    0.451,
        13.9000,  -4.845562,    0.451,
        13.9500,  -4.841391,    0.451,
        14.0000,  -4.837253,    0.451,
        14.0500,  -4.833094,    0.451,
        14.1000,  -4.828933,    0.451,
        14.1500,  -4.824815,    0.451,
        14.2000,  -4.820633,    0.451,
        14.2500,  -4.816513,    0.451,
        14.3000,  -4.812332,    0.451,
        14.3500,  -4.808179,    0.451,
        14.4000,  -4.803880,    0.451,
        14.4500,  -4.799690,    0.451,
        14.5000,  -4.795536,    0.451,
        14.5500,  -4.791385,    0.451,
        14.6000,  -4.787247,    0.451,
        14.6500,  -4.783069,    0.451,
        14.7000,  -4.778892,    0.451,
        14.7500,  -4.774794,    0.451,
        14.8000,  -4.770602,    0.451,
        14.8500,  -4.766454,    0.451,
        14.9000,  -4.762321,    0.451,
        14.9500,  -4.758149,    0.451,
        15.0000,  -4.753792,    0.451,
        15.0500,  -4.749690,    0.451,
        15.1000,  -4.745506,    0.451,
        15.1500,  -4.741344,    0.451,
        15.2000,  -4.737228,    0.451,
        15.2500,  -4.733039,    0.451,
        15.3000,  -4.728888,    0.451,
        15.3500,  -4.724781,    0.451,
        15.4000,  -4.720572,    0.451,
        15.4500,  -4.716447,    0.451,
        15.5000,  -4.712318,    0.451,
        15.5500,  -4.707997,    0.451,
        15.6000,  -4.703798,    0.451,
        15.6500,  -4.699624,    0.451,
        15.7000,  -4.695505,    0.451,
        15.7500,  -4.691328,    0.451,
        15.8000,  -4.687202,    0.451,
        15.8500,  -4.683016,    0.451,
        15.9000,  -4.678897,    0.451,
        15.9500,  -4.674741,    0.451,
        16.0000,  -4.670566,    0.451,
        16.0500,  -4.666442,    0.451,
        16.1000,  -4.662269,    0.451,
        16.1500,  -4.657926,    0.451,
        16.2000,  -4.653751,    0.451,
        16.2500,  -4.649607,    0.451,
        16.3000,  -4.645450,    0.451,
        16.3500,  -4.641340,    0.451,
        16.4000,  -4.637137,    0.451,
        16.4500,  -4.633038,    0.451,
        16.5000,  -4.628862,    0.451,
        16.5500,  -4.624698,    0.451,
        16.6000,  -4.620538,    0.451,
        16.6500,  -4.616418,    0.451,
        16.7000,  -4.612148,    0.451,
        16.7500,  -4.607916,    0.451,
        16.8000,  -4.603748,    0.451,
        16.8500,  -4.599637,    0.451,
        16.9000,  -4.595448,    0.452,
        16.9500,  -4.591307,    0.452,
        17.0000,  -4.587147,    0.451,
        17.0500,  -4.582996,    0.451,
        17.1000,  -4.578851,    0.452,
        17.1500,  -4.574696,    0.452,
        17.2000,  -4.570548,    0.452,
        17.2500,  -4.566338,    0.452,
        17.3000,  -4.562064,    0.452,
        17.3500,  -4.557901,    0.452,
        17.4000,  -4.553750,    0.452,
        17.4500,  -4.549615,    0.452,
        17.5000,  -4.545466,    0.452,
        17.5500,  -4.541295,    0.452,
        17.6000,  -4.537160,    0.451,
        17.6500,  -4.533002,    0.451,
        17.7000,  -4.528857,    0.451,
        17.7500,  -4.524687,    0.451,
        17.8000,  -4.520532,    0.451,
        17.8500,  -4.516281,    0.452,
        17.9000,  -4.512019,    0.452,
        17.9500,  -4.507902,    0.452,
        18.0000,  -4.503758,    0.452,
        18.0500,  -4.499597,    0.452,
        18.1000,  -4.495448,    0.452,
        18.1500,  -4.491293,    0.452,
        18.2000,  -4.487160,    0.452,
        18.2500,  -4.483016,    0.452,
        18.3000,  -4.478835,    0.452,
        18.3500,  -4.474711,    0.452,
        18.4000,  -4.470472,    0.452,
        18.4500,  -4.466239,    0.452,
        18.5000,  -4.462049,    0.452,
        18.5500,  -4.457894,    0.452,
        18.6000,  -4.453765,    0.452,
        18.6500,  -4.449630,    0.452,
        18.7000,  -4.445440,    0.452,
        18.7500,  -4.441277,    0.452,
        18.8000,  -4.437145,    0.452,
        18.8500,  -4.432992,    0.452,
        18.9000,  -4.428857,    0.452,
        18.9500,  -4.424690,    0.452,
        19.0000,  -4.420388,    0.452,
        19.0500,  -4.416199,    0.452,
        19.1000,  -4.412040,    0.452,
        19.1500,  -4.407898,    0.452,
        19.2000,  -4.403763,    0.452,
        19.2500,  -4.399617,    0.452,
        19.3000,  -4.395452,    0.452,
        19.3500,  -4.391298,    0.452,
        19.4000,  -4.387155,    0.452,
        19.4500,  -4.383014,    0.452,
        19.5000,  -4.378853,    0.452,
        19.5500,  -4.374573,    0.452,
        19.6000,  -4.370345,    0.452,
        19.6500,  -4.366201,    0.452,
        19.7000,  -4.362056,    0.452,
        19.7500,  -4.357914,    0.452,
        19.8000,  -4.353737,    0.452,
        19.8500,  -4.349623,    0.452,
        19.9000,  -4.345459,    0.452,
        19.9500,  -4.341315,    0.452,
        20.0000,  -4.337128,    0.452,
        20.0500,  -4.333037,    0.452,
        20.1000,  -4.328775,    0.452,
        20.1500,  -4.324537,    0.452,
        20.2000,  -4.320345,    0.453,
        20.2500,  -4.316196,    0.453,
        20.3000,  -4.312042,    0.453,
        20.3500,  -4.307895,    0.453,
        20.4000,  -4.303738,    0.453,
        20.4500,  -4.299609,    0.453,
        20.5000,  -4.295473,    0.453,
        20.5500,  -4.291313,    0.452,
        20.6000,  -4.287140,    0.453,
        20.6500,  -4.283006,    0.453,
        20.7000,  -4.278716,    0.453,
        20.7500,  -4.274504,    0.453,
        20.8000,  -4.270343,    0.453,
        20.8500,  -4.266225,    0.453,
        20.9000,  -4.262073,    0.453,
        20.9500,  -4.257897,    0.453,
        21.0000,  -4.253753,    0.453,
        21.0500,  -4.249573,    0.453,
        21.1000,  -4.245485,    0.453,
        21.1500,  -4.241303,    0.453,
        21.2000,  -4.237155,    0.453,
        21.2500,  -4.232849,    0.453,
        21.3000,  -4.228661,    0.453,
        21.3500,  -4.224468,    0.453,
        21.4000,  -4.220352,    0.453,
        21.4500,  -4.216210,    0.453,
        21.5000,  -4.212060,    0.453,
        21.5500,  -4.207897,    0.453,
        21.6000,  -4.203741,    0.453,
        21.6500,  -4.199607,    0.453,
        21.7000,  -4.195464,    0.453,
        21.7500,  -4.191308,    0.453,
        21.8000,  -4.187064,    0.453,
        21.8500,  -4.182781,    0.453,
        21.9000,  -4.178671,    0.453,
        21.9500,  -4.174510,    0.453,
        22.0000,  -4.170340,    0.453,
        22.0500,  -4.166172,    0.453,
        22.1000,  -4.162028,    0.453,
        22.1500,  -4.157911,    0.453,
        22.2000,  -4.153734,    0.453,
        22.2500,  -4.149591,    0.453,
        22.3000,  -4.145461,    0.453,
        22.3500,  -4.141256,    0.453,
        22.4000,  -4.136960,    0.453,
        22.4500,  -4.132815,    0.453,
        22.5000,  -4.128645,    0.453,
        22.5500,  -4.124509,    0.453,
        22.6000,  -4.120336,    0.453,
        22.6500,  -4.116211,    0.453,
        22.7000,  -4.112020,    0.453,
        22.7500,  -4.107880,    0.453,
        22.8000,  -4.103725,    0.453,
        22.8500,  -4.099585,    0.453,
        22.9000,  -4.095440,    0.453,
        22.9500,  -4.091107,    0.453,
        23.0000,  -4.086940,    0.453,
        23.0500,  -4.082786,    0.453,
        23.1000,  -4.078663,    0.453,
        23.1500,  -4.074462,    0.453,
        23.2000,  -4.070353,    0.453,
        23.2500,  -4.066186,    0.453,
        23.3000,  -4.062031,    0.453,
        23.3500,  -4.057876,    0.453,
        23.4000,  -4.053728,    0.453,
        23.4500,  -4.049616,    0.453,
        23.5000,  -4.045339,    0.453,
        23.5500,  -4.041057,    0.453,
        23.6000,  -4.036967,    0.453,
        23.6500,  -4.032761,    0.453,
        23.7000,  -4.028653,    0.453,
        23.7500,  -4.024461,    0.453,
        23.8000,  -4.020361,    0.453,
        23.8500,  -4.016152,    0.454,
        23.9000,  -4.012019,    0.454,
        23.9500,  -4.007875,    0.453,
        24.0000,  -4.003734,    0.454,
        24.0500,  -3.999518,    0.453,
        24.1000,  -3.995283,    0.453,
        24.1500,  -3.991063,    0.454,
        24.2000,  -3.986920,    0.454,
        24.2500,  -3.982784,    0.453,
        24.3000,  -3.978643,    0.453,
        24.3500,  -3.974519,    0.454,
        24.4000,  -3.970293,    0.454,
        24.4500,  -3.966218,    0.454,
        24.5000,  -3.962007,    0.454,
        24.5500,  -3.957898,    0.454,
        24.6000,  -3.953719,    0.454,
        24.6500,  -3.949406,    0.454,
        24.7000,  -3.945208,    0.454,
        24.7500,  -3.941071,    0.454,
        24.8000,  -3.936937,    0.454,
        24.8500,  -3.932766,    0.454,
        24.9000,  -3.928640,    0.454,
        24.9500,  -3.924476,    0.454,
        25.0000,  -3.920325,    0.454,
        25.0500,  -3.916192,    0.454,
        25.1000,  -3.912030,    0.454,
        25.1500,  -3.907864,    0.454,
        25.2000,  -3.903651,    0.454,
        25.2500,  -3.899407,    0.454,
        25.3000,  -3.895209,    0.454,
        25.3500,  -3.891102,    0.455,
        25.4000,  -3.886920,    0.455,
        25.4500,  -3.882759,    0.455,
        25.5000,  -3.878672,    0.455,
        25.5500,  -3.874444,    0.455,
        25.6000,  -3.870325,    0.455,
        25.6500,  -3.866181,    0.455,
        25.7000,  -3.862025,    0.455,
        25.7500,  -3.857869,    0.455,
        25.8000,  -3.853565,    0.455,
        25.8500,  -3.849392,    0.455,
        25.9000,  -3.845221,    0.455,
        25.9500,  -3.841112,    0.455,
        26.0000,  -3.836911,    0.455,
        26.0500,  -3.832804,    0.455,
        26.1000,  -3.828624,    0.455,
        26.1500,  -3.824511,    0.455,
        26.2000,  -3.820338,    0.455,
        26.2500,  -3.816167,    0.455,
        26.3000,  -3.812058,    0.455,
        26.3500,  -3.807770,    0.455,
        26.4000,  -3.803548,    0.455,
        26.4500,  -3.799400,    0.455,
        26.5000,  -3.795229,    0.455,
        26.5500,  -3.791086,    0.455,
        26.6000,  -3.786974,    0.455,
        26.6500,  -3.782774,    0.455,
        26.7000,  -3.778664,    0.455,
        26.7500,  -3.774497,    0.455,
        26.8000,  -3.770330,    0.455,
        26.8500,  -3.766176,    0.455,
        26.9000,  -3.761992,    0.455,
        26.9500,  -3.757706,    0.455,
        27.0000,  -3.753524,    0.455,
        27.0500,  -3.749428,    0.455,
        27.1000,  -3.745272,    0.455,
        27.1500,  -3.741065,    0.455,
        27.2000,  -3.736953,    0.455,
        27.2500,  -3.732771,    0.455,
        27.3000,  -3.728664,    0.455,
        27.3500,  -3.724519,    0.455,
        27.4000,  -3.720322,    0.455,
        27.4500,  -3.716181,    0.455,
        27.5000,  -3.711918,    0.455,
        27.5500,  -3.707697,    0.455,
        27.6000,  -3.703528,    0.455,
        27.6500,  -3.699407,    0.455,
        27.7000,  -3.695216,    0.455,
        27.7500,  -3.691128,    0.455,
        27.8000,  -3.686960,    0.455,
        27.8500,  -3.682776,    0.455,
        27.9000,  -3.678654,    0.455,
        27.9500,  -3.674499,    0.456,
        28.0000,  -3.670353,    0.455,
        28.0500,  -3.666119,    0.455,
        28.1000,  -3.661866,    0.456,
        28.1500,  -3.657685,    0.456,
        28.2000,  -3.653561,    0.456,
        28.2500,  -3.649409,    0.456,
        28.3000,  -3.645217,    0.456,
        28.3500,  -3.641108,    0.456,
        28.4000,  -3.636906,    0.456,
        28.4500,  -3.632797,    0.456,
        28.5000,  -3.628660,    0.456,
        28.5500,  -3.624485,    0.456,
        28.6000,  -3.620321,    0.456,
        28.6500,  -3.616026,    0.456,
        28.7000,  -3.611803,    0.457,
        28.7500,  -3.607733,    0.456,
        28.8000,  -3.603529,    0.456,
        28.8500,  -3.599398,    0.457,
        28.9000,  -3.595245,    0.456,
        28.9500,  -3.591106,    0.457,
        29.0000,  -3.586920,    0.457,
        29.0500,  -3.582781,    0.457,
        29.1000,  -3.578603,    0.457,
        29.1500,  -3.574482,    0.457,
        29.2000,  -3.570295,    0.457,
        29.2500,  -3.565968,    0.457,
        29.3000,  -3.561841,    0.457,
        29.3500,  -3.557660,    0.457,
        29.4000,  -3.553520,    0.457,
        29.4500,  -3.549378,    0.457,
        29.5000,  -3.545233,    0.457,
        29.5500,  -3.541082,    0.457,
        29.6000,  -3.536936,    0.457,
        29.6500,  -3.532765,    0.457,
        29.7000,  -3.528622,    0.457,
        29.7500,  -3.524458,    0.457,
        29.8000,  -3.520138,    0.457,
        29.8500,  -3.515956,    0.458,
        29.9000,  -3.511839,    0.458,
        29.9500,  -3.507651,    0.458,
        30.0000,  -3.503513,    0.458,
        30.0500,  -3.499357,    0.458,
        30.1000,  -3.495202,    0.458,
        30.1500,  -3.491062,    0.458,
        30.2000,  -3.486919,    0.458,
        30.2500,  -3.482752,    0.458,
        30.3000,  -3.478593,    0.458,
        30.3500,  -3.474424,    0.458,
        30.4000,  -3.470109,    0.458,
        30.4500,  -3.465977,    0.458,
        30.5000,  -3.461795,    0.458,
        30.5500,  -3.457652,    0.458,
        30.6000,  -3.453481,    0.459,
        30.6500,  -3.449394,    0.459,
        30.7000,  -3.445209,    0.459,
        30.7500,  -3.441033,    0.459,
        30.8000,  -3.436892,    0.459,
        30.8500,  -3.432756,    0.459,
        30.9000,  -3.428621,    0.459,
        30.9500,  -3.424338,    0.459,
        31.0000,  -3.420067,    0.459,
        31.0500,  -3.415942,    0.459,
        31.1000,  -3.411810,    0.459,
        31.1500,  -3.407634,    0.459,
        31.2000,  -3.403497,    0.459,
        31.2500,  -3.399355,    0.460,
        31.3000,  -3.395179,    0.460,
        31.3500,  -3.391031,    0.459,
        31.4000,  -3.386862,    0.460,
        31.4500,  -3.382747,    0.460,
        31.5000,  -3.378572,    0.460,
        31.5500,  -3.374300,    0.460,
        31.6000,  -3.370067,    0.460,
        31.6500,  -3.365912,    0.461,
        31.7000,  -3.361822,    0.460,
        31.7500,  -3.357584,    0.461,
        31.8000,  -3.353481,    0.461,
        31.8500,  -3.349354,    0.461,
        31.9000,  -3.345190,    0.461,
        31.9500,  -3.341018,    0.461,
        32.0000,  -3.336885,    0.461,
        32.0500,  -3.332728,    0.461,
        32.1000,  -3.328567,    0.461,
        32.1500,  -3.324239,    0.461,
        32.2000,  -3.320057,    0.461,
        32.2500,  -3.315972,    0.461,
        32.3000,  -3.311753,    0.461,
        32.3500,  -3.307626,    0.461,
        32.4000,  -3.303462,    0.461,
        32.4500,  -3.299371,    0.461,
        32.5000,  -3.295164,    0.461,
        32.5500,  -3.291043,    0.461,
        32.6000,  -3.286879,    0.462,
        32.6500,  -3.282737,    0.462,
        32.7000,  -3.278518,    0.462,
        32.7500,  -3.274230,    0.462,
        32.8000,  -3.270112,    0.462,
        32.8500,  -3.265913,    0.463,
        32.9000,  -3.261750,    0.463,
        32.9500,  -3.257626,    0.463,
        33.0000,  -3.253480,    0.463,
        33.0500,  -3.249294,    0.462,
        33.1000,  -3.245161,    0.462,
        33.1500,  -3.241028,    0.463,
        33.2000,  -3.236887,    0.463,
        33.2500,  -3.232736,    0.463,
        33.3000,  -3.228473,    0.462,
        33.3500,  -3.224225,    0.462,
        33.4000,  -3.220079,    0.462,
        33.4500,  -3.215901,    0.462,
        33.5000,  -3.211788,    0.462,
        33.5500,  -3.207659,    0.463,
        33.6000,  -3.203451,    0.463,
        33.6500,  -3.199351,    0.463,
        33.7000,  -3.195161,    0.463,
        33.7500,  -3.191041,    0.463,
        33.8000,  -3.186881,    0.463,
        33.8500,  -3.182703,    0.463,
        33.9000,  -3.178480,    0.463,
        33.9500,  -3.174219,    0.463,
        34.0000,  -3.170082,    0.463,
        34.0500,  -3.165886,    0.464,
        34.1000,  -3.161796,    0.463,
        34.1500,  -3.157639,    0.464,
        34.2000,  -3.153472,    0.464,
        34.2500,  -3.149302,    0.464,
        34.3000,  -3.145168,    0.465,
        34.3500,  -3.141059,    0.465,
        34.4000,  -3.136815,    0.465,
        34.4500,  -3.132757,    0.465,
        34.5000,  -3.128444,    0.465,
        34.5500,  -3.124223,    0.465,
        34.6000,  -3.120066,    0.465,
        34.6500,  -3.115926,    0.466,
        34.7000,  -3.111789,    0.466,
        34.7500,  -3.107609,    0.466,
        34.8000,  -3.103470,    0.467,
        34.8500,  -3.099336,    0.467,
        34.9000,  -3.095182,    0.467,
        34.9500,  -3.090995,    0.467,
        35.0000,  -3.086881,    0.467,
        35.0500,  -3.082720,    0.467,
        35.1000,  -3.078498,    0.468,
        35.1500,  -3.074215,    0.468,
        35.2000,  -3.070054,    0.468,
        35.2500,  -3.065908,    0.469,
        35.3000,  -3.061758,    0.469,
        35.3500,  -3.057664,    0.470,
        35.4000,  -3.053413,    0.470,
        35.4500,  -3.049333,    0.470,
        35.5000,  -3.045130,    0.470,
        35.5500,  -3.041007,    0.470,
        35.6000,  -3.036898,    0.470,
        35.6500,  -3.032668,    0.471,
        35.7000,  -3.028479,    0.471,
        35.7500,  -3.024199,    0.472,
        35.8000,  -3.020073,    0.472,
        35.8500,  -3.015894,    0.472,
        35.9000,  -3.011778,    0.472,
        35.9500,  -3.007612,    0.472,
        36.0000,  -3.003469,    0.472,
        36.0500,  -2.999295,    0.473,
        36.1000,  -2.995156,    0.473,
        36.1500,  -2.991004,    0.473,
        36.2000,  -2.986856,    0.473,
        36.2500,  -2.982682,    0.474,
        36.3000,  -2.978464,    0.474,
        36.3500,  -2.974199,    0.474,
        36.4000,  -2.970058,    0.474,
        36.4500,  -2.965871,    0.475,
        36.5000,  -2.961736,    0.475,
        36.5500,  -2.957580,    0.476,
        36.6000,  -2.953446,    0.476,
        36.6500,  -2.949283,    0.476,
        36.7000,  -2.945135,    0.476,
        36.7500,  -2.940977,    0.476,
