         4.7000,  -5.613069,    0.676,
         4.7500,  -5.608888,    0.690,
         4.8000,  -5.604741,    0.703,
         4.8500,  -5.600583,    0.716,
         4.9000,  -5.596410,    0.730,
         4.9500,  -5.592284,    0.743,
         5.0000,  -5.588131,    0.757,
         5.0500,  -5.583868,    0.772,
         5.1000,  -5.579631,    0.786,
         5.1500,  -5.575483,    0.800,
         5.2000,  -5.571336,    0.814,
         5.2500,  -5.567149,    0.829,
         5.3000,  -5.562974,    0.844,
         5.3500,  -5.558861,    0.858,
         5.4000,  -5.554713,    0.874,
         5.4500,  -5.550561,    0.889,
         5.5000,  -5.546385,    0.904,
         5.5500,  -5.542261,    0.919,
         5.6000,  -5.538053,    0.936,
         5.6500,  -5.533946,    0.951,
         5.7000,  -5.529761,    0.967,
         5.7500,  -5.525458,    0.984,
         5.8000,  -5.521278,    1.001,
         5.8500,  -5.517131,    1.017,
         5.9000,  -5.512975,    1.034,
         5.9500,  -5.508820,    1.051,
         6.0000,  -5.504644,    1.068,
         6.0500,  -5.500506,    1.085,
         6.1000,  -5.496361,    1.102,
         6.1500,  -5.492224,    1.119,
         6.2000,  -5.488029,    1.137,
         6.2500,  -5.483924,    1.154,
         6.3000,  -5.479708,    1.173,
         6.3500,  -5.475588,    1.191,
         6.4000,  -5.471320,    1.210,
         6.4500,  -5.467107,    1.228,
         6.5000,  -5.462933,    1.248,
         6.5500,  -5.458776,    1.266,
         6.6000,  -5.454643,    1.285,
         6.6500,  -5.450487,    1.305,
         6.7000,  -5.446324,    1.324,
         6.7500,  -5.442171,    1.344,
         6.8000,  -5.438017,    1.363,
         6.8500,  -5.433882,    1.383,
         6.9000,  -5.429716,    1.403,
         6.9500,  -5.425574,    1.424,
         7.0000,  -5.421427,    1.444,
         7.0500,  -5.417157,    1.465,
         7.1000,  -5.412923,    1.487,
         7.1500,  -5.408736,    1.508,
         7.2000,  -5.404621,    1.529,
         7.2500,  -5.400461,    1.551,
         7.3000,  -5.396325,    1.572,
         7.3500,  -5.392152,    1.594,
         7.4000,  -5.388010,    1.616,
         7.4500,  -5.383839,    1.638,
         7.5000,  -5.379669,    1.661,
         7.5500,  -5.375584,    1.682,
         7.6000,  -5.371396,    1.706,
         7.6500,  -5.367233,    1.729,
         7.7000,  -5.362978,    1.753,
         7.7500,  -5.358762,    1.776,
         7.8000,  -5.354579,    1.800,
         7.8500,  -5.350440,    1.823,
         7.9000,  -5.346265,    1.848,
         7.9500,  -5.342131,    1.871,
         8.0000,  -5.337983,    1.896,
         8.0500,  -5.333827,    1.920,
         8.1000,  -5.329674,    1.945,
         8.1500,  -5.325539,    1.970,
         8.2000,  -5.321379,    1.995,
         8.2500,  -5.317227,    2.020,
         8.3000,  -5.313065,    2.045,
         8.3500,  -5.308795,    2.071,
         8.4000,  -5.304598,    2.097,
         8.4500,  -5.300453,    2.123,
         8.5000,  -5.296250,    2.149,
         8.5500,  -5.292102,    2.174,
         8.6000,  -5.287974,    2.200,
         8.6500,  -5.283817,    2.226,
         8.7000,  -5.279681,    2.252,
         8.7500,  -5.275527,    2.278,
         8.8000,  -5.271385,    2.305,
         8.8500,  -5.267207,    2.331,
         8.9000,  -5.263041,    2.358,
         8.9500,  -5.258822,    2.384,
         9.0000,  -5.254535,    2.412,
         9.0500,  -5.250408,    2.438,
         9.1000,  -5.246243,    2.464,
         9.1500,  -5.242068,    2.491,
         9.2000,  -5.237898,    2.516,
         9.2500,  -5.233752,    2.542,
         9.3000,  -5.229591,    2.567,
         9.3500,  -5.225443,    2.592,
         9.4000,  -5.221269,    2.617,
         9.4500,  -5.217094,    2.641,
         9.5000,  -5.212946,    2.665,
         9.5500,  -5.208798,    2.687,
         9.6000,  -5.204438,    2.711,
         9.6500,  -5.200246,    2.732,
         9.7000,  -5.196100,    2.753,
         9.7500,  -5.191930,    2.774,
         9.8000,  -5.187751,    2.793,
         9.8500,  -5.183603,    2.813,
         9.9000,  -5.179413,    2.832,
         9.9500,  -5.175285,    2.850,
        10.0000,  -5.171069,    2.867,
        10.0500,  -5.166870,    2.881,
        10.1000,  -5.162823,    2.897,
        10.1500,  -5.158620,    2.914,
        10.2000,  -5.154341,    2.930,
        10.2500,  -5.150065,    2.946,
        10.3000,  -5.145917,    2.959,
        10.3500,  -5.141763,    2.974,
        10.4000,  -5.137610,    2.986,
        10.4500,  -5.133449,    3.000,
        10.5000,  -5.129279,    3.012,
        10.5500,  -5.125101,    3.022,
        10.6000,  -5.121003,    3.035,
        10.6500,  -5.116832,    3.047,
        10.7000,  -5.112652,    3.059,
        10.7500,  -5.108522,    3.070,
        10.8000,  -5.104257,    3.081,
        10.8500,  -5.099984,    3.091,
        10.9000,  -5.095749,    3.098,
        10.9500,  -5.091587,    3.102,
        11.0000,  -5.087420,    3.106,
        11.0500,  -5.083259,    3.110,
        11.1000,  -5.079090,    3.112,
        11.1500,  -5.074850,    3.112,
        11.2000,  -5.070602,    3.103,
        11.2500,  -5.066522,    3.098,
        11.3000,  -5.062341,    3.092,
        11.3500,  -5.058153,    3.085,
        11.4000,  -5.054026,    3.082,
        11.4500,  -5.049725,    3.079,
        11.5000,  -5.045345,    3.064,
        11.5500,  -5.041259,    3.050,
        11.6000,  -5.037291,    3.049,
        11.6500,  -5.033222,    3.052,
        11.7000,  -5.029074,    3.053,
        11.7500,  -5.024911,    3.056,
        11.8000,  -5.020684,    3.056,
        11.8500,  -5.016490,    3.051,
        11.9000,  -5.012365,    3.047,
        11.9500,  -5.008238,    3.047,
        12.0000,  -5.004048,    3.044,
        12.0500,  -4.999773,    3.045,
        12.1000,  -4.995618,    3.045,
        12.1500,  -4.991515,    3.047,
        12.2000,  -4.987360,    3.049,
        12.2500,  -4.983212,    3.053,
        12.3000,  -4.979044,    3.057,
        12.3500,  -4.974935,    3.060,
        12.4000,  -4.970750,    3.064,
        12.4500,  -4.966618,    3.068,
        12.5000,  -4.962468,    3.071,
        12.5500,  -4.958276,    3.074,
        12.6000,  -4.954038,    3.076,
        12.6500,  -4.949829,    3.079,
        12.7000,  -4.945642,    3.082,
        12.7500,  -4.941354,    3.079,
        12.8000,  -4.937160,    3.071,
        12.8500,  -4.933011,    3.064,
        12.9000,  -4.928899,    3.058,
        12.9500,  -4.924752,    3.054,
        13.0000,  -4.920657,    3.052,
        13.0500,  -4.916556,    3.053,
        13.1000,  -4.912432,    3.056,
        13.1500,  -4.908274,    3.059,
        13.2000,  -4.904045,    3.062,
        13.2500,  -4.899801,    3.067,
        13.3000,  -4.895652,    3.070,
        13.3500,  -4.891452,    3.074,
        13.4000,  -4.887274,    3.075,
        13.4500,  -4.883034,    3.070,
        13.5000,  -4.878819,    3.063,
        13.5500,  -4.874352,    3.038,
        13.6000,  -4.870241,    3.012,
        13.6500,  -4.866296,    3.001,
        13.7000,  -4.862231,    2.995,
        13.7500,  -4.858133,    2.991,
        13.8000,  -4.853809,    2.985,
        13.8500,  -4.849635,    2.980,
        13.9000,  -4.845510,    2.978,
        13.9500,  -4.841423,    2.978,
        14.0000,  -4.837288,    2.982,
        14.0500,  -4.833124,    2.986,
        14.1000,  -4.828966,    2.989,
        14.1500,  -4.824817,    2.990,
        14.2000,  -4.820691,    2.995,
        14.2500,  -4.816589,    2.999,
        14.3000,  -4.812430,    3.006,
        14.3500,  -4.808303,    3.014,
        14.4000,  -4.803964,    3.020,
        14.4500,  -4.799687,    3.024,
        14.5000,  -4.795513,    3.025,
        14.5500,  -4.791426,    3.026,
        14.6000,  -4.787304,    3.032,
        14.6500,  -4.783138,    3.038,
        14.7000,  -4.778980,    3.043,
        14.7500,  -4.774832,    3.047,
        14.8000,  -4.770624,    3.051,
        14.8500,  -4.766508,    3.052,
        14.9000,  -4.762323,    3.054,
        14.9500,  -4.758131,    3.058,
        15.0000,  -4.753887,    3.062,
        15.0500,  -4.749306,    3.047,
        15.1000,  -4.745258,    3.031,
        15.1500,  -4.741239,    3.026,
        15.2000,  -4.737155,    3.023,
        15.2500,  -4.732936,    3.017,
        15.3000,  -4.728856,    3.016,
        15.3500,  -4.724690,    3.014,
        15.4000,  -4.720551,    3.012,
        15.4500,  -4.716483,    3.015,
        15.5000,  -4.712331,    3.019,
        15.5500,  -4.708112,    3.025,
        15.6000,  -4.703856,    3.030,
        15.6500,  -4.699646,    3.032,
        15.7000,  -4.695519,    3.035,
        15.7500,  -4.691278,    3.033,
        15.8000,  -4.687059,    3.026,
        15.8500,  -4.683020,    3.025,
        15.9000,  -4.678911,    3.028,
        15.9500,  -4.674745,    3.032,
        16.0000,  -4.670621,    3.033,
        16.0500,  -4.666437,    3.035,
        16.1000,  -4.662288,    3.039,
        16.1500,  -4.658028,    3.045,
        16.2000,  -4.653863,    3.051,
        16.2500,  -4.649722,    3.058,
        16.3000,  -4.645569,    3.066,
        16.3500,  -4.641450,    3.073,
        16.4000,  -4.637319,    3.081,
        16.4500,  -4.633116,    3.090,
        16.5000,  -4.629009,    3.098,
        16.5500,  -4.624801,    3.106,
        16.6000,  -4.620648,    3.112,
        16.6500,  -4.616510,    3.117,
        16.7000,  -4.612255,    3.123,
        16.7500,  -4.607987,    3.131,
        16.8000,  -4.603844,    3.136,
        16.8500,  -4.599672,    3.141,
        16.9000,  -4.595489,    3.146,
        16.9500,  -4.591370,    3.150,
        17.0000,  -4.587199,    3.153,
        17.0500,  -4.583035,    3.156,
        17.1000,  -4.578882,    3.157,
        17.1500,  -4.574615,    3.152,
        17.2000,  -4.570575,    3.154,
        17.2500,  -4.566427,    3.158,
        17.3000,  -4.562133,    3.164,
        17.3500,  -4.557953,    3.169,
        17.4000,  -4.553797,    3.173,
        17.4500,  -4.549647,    3.176,
        17.5000,  -4.545569,    3.182,
        17.5500,  -4.541366,    3.188,
        17.6000,  -4.537244,    3.194,
        17.6500,  -4.533068,    3.200,
        17.7000,  -4.528922,    3.205,
        17.7500,  -4.524737,    3.209,
        17.8000,  -4.520531,    3.209,
        17.8500,  -4.516208,    3.208,
        17.9000,  -4.511969,    3.204,
        17.9500,  -4.507808,    3.199,
        18.0000,  -4.503698,    3.197,
        18.0500,  -4.499564,    3.196,
        18.1000,  -4.495415,    3.193,
        18.1500,  -4.491278,    3.194,
        18.2000,  -4.487119,    3.194,
        18.2500,  -4.482910,    3.192,
        18.3000,  -4.478776,    3.186,
        18.3500,  -4.474492,    3.173,
        18.4000,  -4.470432,    3.171,
        18.4500,  -4.466145,    3.171,
        18.5000,  -4.462032,    3.169,
        18.5500,  -4.457832,    3.167,
        18.6000,  -4.453632,    3.161,
        18.6500,  -4.449441,    3.151,
        18.7000,  -4.445322,    3.144,
        18.7500,  -4.441175,    3.138,
        18.8000,  -4.437043,    3.132,
        18.8500,  -4.432922,    3.128,
        18.9000,  -4.428764,    3.123,
        18.9500,  -4.424512,    3.114,
        19.0000,  -4.420256,    3.108,
        19.0500,  -4.416099,    3.102,
        19.1000,  -4.412008,    3.098,
        19.1500,  -4.407829,    3.096,
        19.2000,  -4.403715,    3.094,
        19.2500,  -4.399536,    3.091,
        19.3000,  -4.395455,    3.090,
        19.3500,  -4.391255,    3.090,
        19.4000,  -4.387161,    3.089,
        19.4500,  -4.382958,    3.089,
        19.5000,  -4.378781,    3.086,
        19.5500,  -4.374537,    3.085,
        19.6000,  -4.370293,    3.082,
        19.6500,  -4.366111,    3.077,
        19.7000,  -4.361977,    3.073,
        19.7500,  -4.357845,    3.070,
        19.8000,  -4.353676,    3.066,
        19.8500,  -4.349489,    3.061,
        19.9000,  -4.345219,    3.048,
        19.9500,  -4.341048,    3.036,
        20.0000,  -4.336987,    3.025,
        20.0500,  -4.332727,    3.010,
        20.1000,  -4.328299,    2.981,
        20.1500,  -4.324266,    2.966,
        20.2000,  -4.320149,    2.956,
        20.2500,  -4.315874,    2.938,
        20.3000,  -4.311852,    2.926,
        20.3500,  -4.307794,    2.920,
        20.4000,  -4.303666,    2.916,
        20.4500,  -4.299534,    2.913,
        20.5000,  -4.295391,    2.910,
        20.5500,  -4.291266,    2.907,
        20.6000,  -4.287112,    2.906,
        20.6500,  -4.282889,    2.900,
        20.7000,  -4.278659,    2.900,
        20.7500,  -4.274484,    2.901,
        20.8000,  -4.270345,    2.900,
        20.8500,  -4.266103,    2.898,
        20.9000,  -4.261856,    2.887,
        20.9500,  -4.257842,    2.883,
        21.0000,  -4.253749,    2.881,
        21.0500,  -4.249613,    2.883,
        21.1000,  -4.245478,    2.887,
        21.1500,  -4.241377,    2.891,
        21.2000,  -4.237209,    2.896,
        21.2500,  -4.232973,    2.902,
        21.3000,  -4.228648,    2.904,
        21.3500,  -4.224488,    2.904,
        21.4000,  -4.220362,    2.904,
        21.4500,  -4.216213,    2.907,
        21.5000,  -4.212083,    2.910,
        21.5500,  -4.207963,    2.915,
        21.6000,  -4.203773,    2.919,
        21.6500,  -4.199590,    2.918,
        21.7000,  -4.195510,    2.921,
        21.7500,  -4.191317,    2.924,
        21.8000,  -4.187117,    2.928,
        21.8500,  -4.182862,    2.934,
        21.9000,  -4.178729,    2.939,
        21.9500,  -4.174590,    2.946,
        22.0000,  -4.170433,    2.952,
        22.0500,  -4.166222,    2.956,
        22.1000,  -4.162124,    2.961,
        22.1500,  -4.157918,    2.964,
        22.2000,  -4.153794,    2.967,
        22.2500,  -4.149659,    2.972,
        22.3000,  -4.145534,    2.978,
        22.3500,  -4.141341,    2.984,
        22.4000,  -4.137098,    2.993,
        22.4500,  -4.132901,    3.000,
        22.5000,  -4.128744,    3.007,
        22.5500,  -4.124610,    3.015,
        22.6000,  -4.120441,    3.022,
        22.6500,  -4.116315,    3.029,
        22.7000,  -4.112162,    3.037,
        22.7500,  -4.107985,    3.045,
        22.8000,  -4.103837,    3.051,
        22.8500,  -4.099662,    3.057,
        22.9000,  -4.095515,    3.064,
        22.9500,  -4.091219,    3.070,
        23.0000,  -4.087033,    3.075,
        23.0500,  -4.082815,    3.078,
        23.1000,  -4.078631,    3.080,
        23.1500,  -4.074485,    3.082,
        23.2000,  -4.070379,    3.083,
        23.2500,  -4.066204,    3.087,
        23.3000,  -4.062057,    3.090,
        23.3500,  -4.057847,    3.091,
        23.4000,  -4.053724,    3.091,
        23.4500,  -4.049612,    3.094,
        23.5000,  -4.045371,    3.097,
        23.5500,  -4.041126,    3.099,
        23.6000,  -4.036909,    3.100,
        23.6500,  -4.032785,    3.100,
        23.7000,  -4.028572,    3.098,
        23.7500,  -4.024438,    3.096,
        23.8000,  -4.020286,    3.094,
        23.8500,  -4.016162,    3.092,
        23.9000,  -4.012001,    3.091,
        23.9500,  -4.007811,    3.089,
        24.0000,  -4.003660,    3.086,
        24.0500,  -3.999508,    3.085,
        24.1000,  -3.994939,    3.070,
        24.1500,  -3.990851,    3.056,
        24.2000,  -3.986848,    3.051,
        24.2500,  -3.982675,    3.047,
        24.3000,  -3.978557,    3.045,
        24.3500,  -3.974436,    3.043,
        24.4000,  -3.970295,    3.041,
        24.4500,  -3.966133,    3.040,
        24.5000,  -3.962020,    3.040,
        24.5500,  -3.957872,    3.041,
        24.6000,  -3.953709,    3.041,
        24.6500,  -3.949438,    3.044,
        24.7000,  -3.945231,    3.045,
        24.7500,  -3.941063,    3.045,
        24.8000,  -3.936858,    3.042,
        24.8500,  -3.932747,    3.041,
        24.9000,  -3.928638,    3.041,
        24.9500,  -3.924498,    3.043,
        25.0000,  -3.920361,    3.046,
        25.0500,  -3.916195,    3.049,
        25.1000,  -3.912070,    3.051,
        25.1500,  -3.907895,    3.054,
        25.2000,  -3.903676,    3.056,
        25.2500,  -3.899368,    3.056,
        25.3000,  -3.895202,    3.055,
        25.3500,  -3.891071,    3.054,
        25.4000,  -3.886922,    3.056,
        25.4500,  -3.882795,    3.058,
        25.5000,  -3.878687,    3.061,
        25.5500,  -3.874512,    3.064,
        25.6000,  -3.870307,    3.063,
        25.6500,  -3.866162,    3.064,
        25.7000,  -3.861945,    3.061,
        25.7500,  -3.857773,    3.056,
        25.8000,  -3.853406,    3.050,
        25.8500,  -3.849212,    3.041,
        25.9000,  -3.845055,    3.031,
        25.9500,  -3.840902,    3.021,
        26.0000,  -3.836718,    3.010,
        26.0500,  -3.832413,    2.989,
        26.1000,  -3.828275,    2.969,
        26.1500,  -3.824146,    2.949,
        26.2000,  -3.820107,    2.935,
        26.2500,  -3.815951,    2.923,
        26.3000,  -3.811894,    2.913,
        26.3500,  -3.807693,    2.909,
        26.4000,  -3.803460,    2.906,
        26.4500,  -3.799356,    2.904,
        26.5000,  -3.795174,    2.902,
        26.5500,  -3.791031,    2.899,
        26.6000,  -3.786916,    2.898,
        26.6500,  -3.782804,    2.899,
        26.7000,  -3.778658,    2.901,
        26.7500,  -3.774536,    2.903,
        26.8000,  -3.770403,    2.907,
        26.8500,  -3.766207,    2.911,
        26.9000,  -3.762045,    2.915,
        26.9500,  -3.757747,    2.919,
        27.0000,  -3.753599,    2.923,
        27.0500,  -3.749443,    2.926,
        27.1000,  -3.745284,    2.930,
        27.1500,  -3.741147,    2.934,
        27.2000,  -3.737009,    2.937,
        27.2500,  -3.732824,    2.939,
        27.3000,  -3.728675,    2.942,
        27.3500,  -3.724532,    2.945,
        27.4000,  -3.720378,    2.949,
        27.4500,  -3.716176,    2.949,
        27.5000,  -3.711812,    2.945,
        27.5500,  -3.707685,    2.945,
        27.6000,  -3.703566,    2.946,
        27.6500,  -3.699395,    2.946,
        27.7000,  -3.695229,    2.946,
        27.7500,  -3.691103,    2.947,
        27.8000,  -3.686907,    2.947,
        27.8500,  -3.682765,    2.944,
        27.9000,  -3.678698,    2.947,
        27.9500,  -3.674553,    2.951,
        28.0000,  -3.670335,    2.954,
        28.0500,  -3.666151,    2.955,
        28.1000,  -3.661842,    2.956,
        28.1500,  -3.657644,    2.954,
        28.2000,  -3.653520,    2.953,
        28.2500,  -3.649329,    2.952,
        28.3000,  -3.645263,    2.951,
        28.3500,  -3.641103,    2.954,
        28.4000,  -3.636983,    2.957,
        28.4500,  -3.632856,    2.961,
        28.5000,  -3.628684,    2.965,
        28.5500,  -3.624557,    2.968,
        28.6000,  -3.620373,    2.972,
        28.6500,  -3.616045,    2.976,
        28.7000,  -3.611878,    2.978,
        28.7500,  -3.607697,    2.980,
        28.8000,  -3.603578,    2.982,
        28.8500,  -3.599435,    2.986,
        28.9000,  -3.595273,    2.989,
        28.9500,  -3.591153,    2.993,
        29.0000,  -3.586995,    2.997,
        29.0500,  -3.582773,    2.999,
        29.1000,  -3.578646,    3.000,
        29.1500,  -3.574534,    3.003,
        29.2000,  -3.570319,    3.007,
        29.2500,  -3.566026,    3.012,
        29.3000,  -3.561810,    3.010,
        29.3500,  -3.557661,    3.010,
        29.4000,  -3.553541,    3.012,
        29.4500,  -3.549400,    3.015,
        29.5000,  -3.545260,    3.017,
        29.5500,  -3.541131,    3.020,
        29.6000,  -3.536951,    3.022,
        29.6500,  -3.532814,    3.025,
        29.7000,  -3.528660,    3.028,
        29.7500,  -3.524537,    3.032,
        29.8000,  -3.520258,    3.038,
        29.8500,  -3.515991,    3.043,
        29.9000,  -3.511840,    3.045,
        29.9500,  -3.507659,    3.046,
        30.0000,  -3.503568,    3.049,
        30.0500,  -3.499396,    3.051,
        30.1000,  -3.495243,    3.054,
        30.1500,  -3.491095,    3.057,
        30.2000,  -3.486920,    3.061,
        30.2500,  -3.482787,    3.064,
        30.3000,  -3.478641,    3.066,
        30.3500,  -3.474472,    3.070,
        30.4000,  -3.470164,    3.075,
        30.4500,  -3.466007,    3.077,
        30.5000,  -3.461842,    3.081,
        30.5500,  -3.457673,    3.081,
        30.6000,  -3.453537,    3.085,
        30.6500,  -3.449421,    3.088,
        30.7000,  -3.445215,    3.091,
        30.7500,  -3.441106,    3.093,
        30.8000,  -3.436926,    3.097,
        30.8500,  -3.432775,    3.100,
        30.9000,  -3.428616,    3.102,
        30.9500,  -3.424340,    3.105,
        31.0000,  -3.420081,    3.105,
        31.0500,  -3.415984,    3.108,
        31.1000,  -3.411813,    3.111,
        31.1500,  -3.407699,    3.115,
        31.2000,  -3.403522,    3.119,
        31.2500,  -3.399384,    3.121,
        31.3000,  -3.395177,    3.124,
        31.3500,  -3.390949,    3.120,
        31.4000,  -3.386787,    3.115,
        31.4500,  -3.382653,    3.110,
        31.5000,  -3.378584,    3.108,
        31.5500,  -3.374289,    3.109,
        31.6000,  -3.370100,    3.110,
        31.6500,  -3.365937,    3.111,
        31.7000,  -3.361756,    3.114,
        31.7500,  -3.357663,    3.115,
        31.8000,  -3.353395,    3.112,
        31.8500,  -3.349279,    3.109,
        31.9000,  -3.345150,    3.108,
        31.9500,  -3.341007,    3.109,
        32.0000,  -3.336912,    3.111,
        32.0500,  -3.332804,    3.115,
        32.1000,  -3.328599,    3.119,
        32.1500,  -3.324338,    3.124,
        32.2000,  -3.320067,    3.126,
        32.2500,  -3.315902,    3.126,
        32.3000,  -3.311744,    3.124,
        32.3500,  -3.307611,    3.124,
        32.4000,  -3.303465,    3.125,
        32.4500,  -3.299263,    3.123,
        32.5000,  -3.295151,    3.121,
        32.5500,  -3.291015,    3.121,
        32.6000,  -3.286889,    3.122,
        32.6500,  -3.282708,    3.123,
        32.7000,  -3.278503,    3.123,
        32.7500,  -3.274130,    3.121,
        32.8000,  -3.270055,    3.117,
        32.8500,  -3.265922,    3.117,
        32.9000,  -3.261712,    3.116,
        32.9500,  -3.256691,    3.072,
        33.0000,  -3.253097,    3.037,
        33.0500,  -3.249280,    3.035,
        33.1000,  -3.245165,    3.035,
        33.1500,  -3.241082,    3.039,
        33.2000,  -3.236936,    3.043,
        33.2500,  -3.232783,    3.046,
        33.3000,  -3.228547,    3.049,
        33.3500,  -3.224263,    3.055,
        33.4000,  -3.220145,    3.058,
        33.4500,  -3.215985,    3.063,
        33.5000,  -3.211805,    3.068,
        33.5500,  -3.207579,    3.067,
        33.6000,  -3.203470,    3.066,
        33.6500,  -3.199375,    3.070,
        33.7000,  -3.195213,    3.074,
        33.7500,  -3.191050,    3.077,
        33.8000,  -3.186914,    3.081,
        33.8500,  -3.182757,    3.083,
        33.9000,  -3.178485,    3.087,
        33.9500,  -3.174201,    3.087,
        34.0000,  -3.170051,    3.087,
        34.0500,  -3.165899,    3.086,
        34.1000,  -3.160456,    3.029,
        34.1500,  -3.155850,    2.910,
        34.2000,  -3.152963,    2.867,
        34.2500,  -3.149070,    2.852,
        34.3000,  -3.145059,    2.844,
        34.3500,  -3.140960,    2.841,
        34.4000,  -3.136803,    2.837,
        34.4500,  -3.132700,    2.835,
        34.5000,  -3.128476,    2.836,
        34.5500,  -3.124216,    2.837,
        34.6000,  -3.120046,    2.837,
        34.6500,  -3.115962,    2.835,
        34.7000,  -3.111738,    2.837,
        34.7500,  -3.107596,    2.836,
        34.8000,  -3.103512,    2.838,
        34.8500,  -3.099350,    2.841,
        34.9000,  -3.095197,    2.844,
        34.9500,  -3.091054,    2.847,
        35.0000,  -3.086926,    2.850,
        35.0500,  -3.082773,    2.855,
        35.1000,  -3.078522,    2.860,
        35.1500,  -3.074300,    2.865,
        35.2000,  -3.070134,    2.870,
        35.2500,  -3.065943,    2.873,
        35.3000,  -3.061770,    2.875,
        35.3500,  -3.057650,    2.875,
        35.4000,  -3.053486,    2.877,
        35.4500,  -3.049384,    2.880,
        35.5000,  -3.045219,    2.884,
        35.5500,  -3.041047,    2.888,
        35.6000,  -3.036886,    2.890,
        35.6500,  -3.032708,    2.892,
        35.7000,  -3.028489,    2.893,
        35.7500,  -3.024230,    2.896,
        35.8000,  -3.020076,    2.898,
        35.8500,  -3.015934,    2.900,
        35.9000,  -3.011767,    2.901,
        35.9500,  -3.007403,    2.892,
        36.0000,  -3.003319,    2.883,
        36.0500,  -2.999246,    2.879,
        36.1000,  -2.995125,    2.879,
        36.1500,  -2.991006,    2.881,
        36.2000,  -2.986848,    2.882,
        36.2500,  -2.982760,    2.885,
        36.3000,  -2.978461,    2.888,
        36.3500,  -2.974251,    2.890,
        36.4000,  -2.970051,    2.894,
        36.4500,  -2.965920,    2.895,
        36.5000,  -2.961775,    2.898,
        36.5500,  -2.957630,    2.900,
        36.6000,  -2.953477,    2.902,
        36.6500,  -2.949199,    2.900,
        36.7000,  -2.945099,    2.898,
        36.7500,  -2.941028,    2.901,
