         7.3500,  -5.391772,    0.242,
         7.4000,  -5.387645,    0.243,
         7.4500,  -5.383551,    0.243,
         7.5000,  -5.379235,    0.243,
         7.5500,  -5.375171,    0.244,
         7.6000,  -5.370930,    0.245,
         7.6500,  -5.366919,    0.245,
         7.7000,  -5.362538,    0.246,
         7.7500,  -5.358368,    0.247,
         7.8000,  -5.354186,    0.247,
         7.8500,  -5.350029,    0.247,
         7.9000,  -5.345890,    0.248,
         7.9500,  -5.341762,    0.249,
         8.0000,  -5.337555,    0.249,
         8.0500,  -5.333357,    0.250,
         8.1000,  -5.329255,    0.250,
         8.1500,  -5.325196,    0.251,
         8.2000,  -5.320932,    0.251,
         8.2500,  -5.316737,    0.252,
         8.3000,  -5.312578,    0.253,
         8.3500,  -5.308338,    0.253,
         8.4000,  -5.304181,    0.254,
         8.4500,  -5.299857,    0.255,
         8.5000,  -5.295841,    0.255,
         8.5500,  -5.291661,    0.256,
         8.6000,  -5.287553,    0.257,
         8.6500,  -5.283340,    0.257,
         8.7000,  -5.279303,    0.258,
         8.7500,  -5.275090,    0.259,
         8.8000,  -5.270892,    0.259,
         8.8500,  -5.266725,    0.260,
         8.9000,  -5.262566,    0.260,
         8.9500,  -5.258444,    0.262,
         9.0000,  -5.254043,    0.262,
         9.0500,  -5.249972,    0.263,
         9.1000,  -5.245820,    0.264,
         9.1500,  -5.241682,    0.265,
         9.2000,  -5.237473,    0.266,
         9.2500,  -5.233208,    0.266,
         9.3000,  -5.229288,    0.267,
         9.3500,  -5.225007,    0.268,
         9.4000,  -5.220905,    0.269,
         9.4500,  -5.216769,    0.270,
         9.5000,  -5.212597,    0.270,
         9.5500,  -5.208396,    0.271,
         9.6000,  -5.204092,    0.272,
         9.6500,  -5.199893,    0.273,
         9.7000,  -5.195699,    0.274,
         9.7500,  -5.191677,    0.275,
         9.8000,  -5.187599,    0.276,
         9.8500,  -5.183314,    0.277,
         9.9000,  -5.179032,    0.278,
         9.9500,  -5.175031,    0.278,
        10.0000,  -5.170825,    0.280,
        10.0500,  -5.166745,    0.280,
        10.1000,  -5.162498,    0.281,
        10.1500,  -5.158464,    0.283,
        10.2000,  -5.154038,    0.283,
        10.2500,  -5.149857,    0.285,
        10.3000,  -5.145750,    0.285,
        10.3500,  -5.141646,    0.287,
        10.4000,  -5.137262,    0.288,
        10.4500,  -5.133366,    0.289,
        10.5000,  -5.129077,    0.290,
        10.5500,  -5.125054,    0.291,
        10.6000,  -5.120812,    0.292,
        10.6500,  -5.116680,    0.293,
        10.7000,  -5.112451,    0.294,
        10.7500,  -5.108373,    0.295,
        10.8000,  -5.104235,    0.297,
        10.8500,  -5.099840,    0.298,
        10.9000,  -5.095657,    0.299,
        10.9500,  -5.091595,    0.300,
        11.0000,  -5.087405,    0.301,
        11.0500,  -5.083244,    0.302,
        11.1000,  -5.079138,    0.304,
        11.1500,  -5.074940,    0.305,
        11.2000,  -5.070835,    0.306,
        11.2500,  -5.066631,    0.307,
        11.3000,  -5.062457,    0.308,
        11.3500,  -5.058256,    0.310,
        11.4000,  -5.054215,    0.310,
        11.4500,  -5.049801,    0.312,
        11.5000,  -5.045673,    0.313,
        11.5500,  -5.041554,    0.314,
        11.6000,  -5.037393,    0.315,
        11.6500,  -5.033202,    0.316,
        11.7000,  -5.029138,    0.318,
        11.7500,  -5.024831,    0.319,
        11.8000,  -5.020841,    0.320,
        11.8500,  -5.016582,    0.322,
        11.9000,  -5.012378,    0.323,
        11.9500,  -5.008336,    0.325,
        12.0000,  -5.004103,    0.325,
        12.0500,  -4.999839,    0.327,
        12.1000,  -4.995694,    0.328,
        12.1500,  -4.991525,    0.329,
        12.2000,  -4.987406,    0.331,
        12.2500,  -4.983170,    0.333,
        12.3000,  -4.979026,    0.334,
        12.3500,  -4.974947,    0.335,
        12.4000,  -4.970797,    0.337,
        12.4500,  -4.966570,    0.338,
        12.5000,  -4.962436,    0.339,
        12.5500,  -4.958327,    0.341,
        12.6000,  -4.954133,    0.342,
        12.6500,  -4.949742,    0.344,
        12.7000,  -4.945669,    0.346,
        12.7500,  -4.941512,    0.347,
        12.8000,  -4.937319,    0.348,
        12.8500,  -4.933094,    0.350,
        12.9000,  -4.929070,    0.352,
        12.9500,  -4.924825,    0.354,
        13.0000,  -4.920801,    0.355,
        13.0500,  -4.916600,    0.356,
        13.1000,  -4.912390,    0.358,
        13.1500,  -4.908223,    0.360,
        13.2000,  -4.904057,    0.362,
        13.2500,  -4.899668,    0.364,
        13.3000,  -4.895648,    0.365,
        13.3500,  -4.891505,    0.367,
        13.4000,  -4.887278,    0.369,
        13.4500,  -4.883234,    0.371,
        13.5000,  -4.879060,    0.373,
        13.5500,  -4.874828,    0.374,
        13.6000,  -4.870746,    0.376,
        13.6500,  -4.866534,    0.378,
        13.7000,  -4.862393,    0.380,
        13.7500,  -4.858252,    0.381,
        13.8000,  -4.854078,    0.383,
        13.8500,  -4.849631,    0.386,
        13.9000,  -4.845674,    0.388,
        13.9500,  -4.841358,    0.390,
        14.0000,  -4.837230,    0.392,
        14.0500,  -4.833147,    0.394,
        14.1000,  -4.829046,    0.396,
        14.1500,  -4.824890,    0.398,
        14.2000,  -4.820638,    0.400,
        14.2500,  -4.816581,    0.402,
        14.3000,  -4.812410,    0.404,
        14.3500,  -4.808179,    0.407,
        14.4000,  -4.803904,    0.409,
        14.4500,  -4.799697,    0.411,
        14.5000,  -4.795675,    0.413,
        14.5500,  -4.791428,    0.415,
        14.6000,  -4.787235,    0.418,
        14.6500,  -4.783139,    0.420,
        14.7000,  -4.778914,    0.423,
        14.7500,  -4.774859,    0.425,
        14.8000,  -4.770649,    0.428,
        14.8500,  -4.766512,    0.430,
        14.9000,  -4.762317,    0.432,
        14.9500,  -4.758240,    0.435,
        15.0000,  -4.753858,    0.438,
        15.0500,  -4.749694,    0.440,
        15.1000,  -4.745571,    0.442,
        15.1500,  -4.741464,    0.445,
        15.2000,  -4.737318,    0.447,
        15.2500,  -4.733021,    0.451,
        15.3000,  -4.728985,    0.453,
        15.3500,  -4.724696,    0.457,
        15.4000,  -4.720602,    0.459,
        15.4500,  -4.716632,    0.462,
        15.5000,  -4.712389,    0.465,
        15.5500,  -4.707948,    0.469,
        15.6000,  -4.703946,    0.472,
        15.6500,  -4.699671,    0.475,
        15.7000,  -4.695531,    0.478,
        15.7500,  -4.691400,    0.482,
        15.8000,  -4.687274,    0.485,
        15.8500,  -4.683098,    0.488,
        15.9000,  -4.678918,    0.492,
        15.9500,  -4.674817,    0.495,
        16.0000,  -4.670599,    0.499,
        16.0500,  -4.666714,    0.502,
        16.1000,  -4.662273,    0.506,
        16.1500,  -4.657924,    0.511,
        16.2000,  -4.653839,    0.514,
        16.2500,  -4.649700,    0.518,
        16.3000,  -4.645563,    0.522,
        16.3500,  -4.641361,    0.526,
        16.4000,  -4.637339,    0.530,
        16.4500,  -4.633022,    0.535,
        16.5000,  -4.628942,    0.539,
        16.5500,  -4.624795,    0.543,
        16.6000,  -4.620617,    0.548,
        16.6500,  -4.616502,    0.553,
        16.7000,  -4.612143,    0.558,
        16.7500,  -4.608087,    0.562,
        16.8000,  -4.603884,    0.568,
        16.8500,  -4.599688,    0.572,
        16.9000,  -4.595485,    0.577,
        16.9500,  -4.591405,    0.583,
        17.0000,  -4.587210,    0.587,
        17.0500,  -4.583104,    0.593,
        17.1000,  -4.579021,    0.598,
        17.1500,  -4.574839,    0.604,
        17.2000,  -4.570554,    0.610,
        17.2500,  -4.566479,    0.615,
        17.3000,  -4.562260,    0.621,
        17.3500,  -4.557878,    0.627,
        17.4000,  -4.553884,    0.632,
        17.4500,  -4.549727,    0.638,
        17.5000,  -4.545551,    0.644,
        17.5500,  -4.541441,    0.650,
        17.6000,  -4.537269,    0.656,
        17.6500,  -4.533088,    0.663,
        17.7000,  -4.528990,    0.669,
        17.7500,  -4.524814,    0.675,
        17.8000,  -4.520677,    0.682,
        17.8500,  -4.516332,    0.689,
        17.9000,  -4.512226,    0.696,
        17.9500,  -4.508121,    0.703,
        18.0000,  -4.503816,    0.710,
        18.0500,  -4.499726,    0.717,
        18.1000,  -4.495545,    0.724,
        18.1500,  -4.491459,    0.731,
        18.2000,  -4.487232,    0.738,
        18.2500,  -4.483224,    0.745,
        18.3000,  -4.478977,    0.753,
        18.3500,  -4.474821,    0.761,
        18.4000,  -4.470657,    0.769,
        18.4500,  -4.466365,    0.777,
        18.5000,  -4.462076,    0.785,
        18.5500,  -4.458054,    0.793,
        18.6000,  -4.453888,    0.801,
        18.6500,  -4.449741,    0.810,
        18.7000,  -4.445632,    0.818,
        18.7500,  -4.441373,    0.827,
        18.8000,  -4.437277,    0.836,
        18.8500,  -4.433174,    0.845,
        18.9000,  -4.429058,    0.853,
        18.9500,  -4.424870,    0.862,
        19.0000,  -4.420464,    0.873,
        19.0500,  -4.416407,    0.881,
        19.1000,  -4.412335,    0.891,
        19.1500,  -4.407965,    0.901,
        19.2000,  -4.403951,    0.910,
        19.2500,  -4.399689,    0.920,
        19.3000,  -4.395654,    0.929,
        19.3500,  -4.391464,    0.939,
        19.4000,  -4.387370,    0.949,
        19.4500,  -4.383192,    0.959,
        19.5000,  -4.379066,    0.970,
        19.5500,  -4.374857,    0.980,
        19.6000,  -4.370473,    0.991,
        19.6500,  -4.366265,    1.002,
        19.7000,  -4.362291,    1.012,
        19.7500,  -4.358090,    1.022,
        19.8000,  -4.353975,    1.033,
        19.8500,  -4.349785,    1.044,
        19.9000,  -4.345678,    1.054,
        19.9500,  -4.341513,    1.065,
        20.0000,  -4.337291,    1.077,
        20.0500,  -4.333248,    1.086,
        20.1000,  -4.328837,    1.098,
        20.1500,  -4.324766,    1.109,
        20.2000,  -4.320566,    1.121,
        20.2500,  -4.316503,    1.131,
        20.3000,  -4.312225,    1.144,
        20.3500,  -4.308217,    1.155,
        20.4000,  -4.303911,    1.168,
        20.4500,  -4.299905,    1.179,
        20.5000,  -4.295663,    1.192,
        20.5500,  -4.291456,    1.204,
        20.6000,  -4.287431,    1.215,
        20.6500,  -4.283095,    1.229,
        20.7000,  -4.278883,    1.241,
        20.7500,  -4.274731,    1.253,
        20.8000,  -4.270636,    1.266,
        20.8500,  -4.266454,    1.280,
        20.9000,  -4.262207,    1.293,
        20.9500,  -4.258188,    1.306,
        21.0000,  -4.254020,    1.319,
        21.0500,  -4.249718,    1.333,
        21.1000,  -4.245834,    1.345,
        21.1500,  -4.241548,    1.360,
        21.2000,  -4.237338,    1.374,
        21.2500,  -4.233098,    1.388,
        21.3000,  -4.229052,    1.401,
        21.3500,  -4.224735,    1.417,
        21.4000,  -4.220495,    1.431,
        21.4500,  -4.216500,    1.444,
        21.5000,  -4.212318,    1.459,
        21.5500,  -4.208148,    1.474,
        21.6000,  -4.204041,    1.488,
        21.6500,  -4.199797,    1.503,
        21.7000,  -4.195665,    1.518,
        21.7500,  -4.191613,    1.533,
        21.8000,  -4.187333,    1.549,
        21.8500,  -4.183058,    1.564,
        21.9000,  -4.178963,    1.580,
        21.9500,  -4.174778,    1.595,
        22.0000,  -4.170672,    1.610,
        22.0500,  -4.166323,    1.627,
        22.1000,  -4.162362,    1.642,
        22.1500,  -4.158106,    1.658,
        22.2000,  -4.154027,    1.672,
        22.2500,  -4.149951,    1.688,
        22.3000,  -4.145593,    1.705,
        22.3500,  -4.141498,    1.722,
        22.4000,  -4.137370,    1.738,
        22.4500,  -4.133081,    1.755,
        22.5000,  -4.128920,    1.771,
        22.5500,  -4.124839,    1.787,
        22.6000,  -4.120626,    1.804,
        22.6500,  -4.116433,    1.821,
        22.7000,  -4.112342,    1.837,
        22.7500,  -4.108045,    1.855,
        22.8000,  -4.104074,    1.870,
        22.8500,  -4.099929,    1.888,
        22.9000,  -4.095785,    1.905,
        22.9500,  -4.091462,    1.924,
        23.0000,  -4.087257,    1.942,
        23.0500,  -4.083058,    1.961,
        23.1000,  -4.078935,    1.978,
        23.1500,  -4.074792,    1.997,
        23.2000,  -4.070611,    2.016,
        23.2500,  -4.066570,    2.033,
        23.3000,  -4.062159,    2.054,
        23.3500,  -4.058369,    2.069,
        23.4000,  -4.054022,    2.089,
        23.4500,  -4.049994,    2.108,
        23.5000,  -4.045678,    2.127,
        23.5500,  -4.041504,    2.146,
        23.6000,  -4.037182,    2.167,
        23.6500,  -4.033108,    2.186,
        23.7000,  -4.029007,    2.205,
        23.7500,  -4.024786,    2.225,
        23.8000,  -4.020695,    2.245,
        23.8500,  -4.016481,    2.264,
        23.9000,  -4.012412,    2.283,
        23.9500,  -4.008148,    2.304,
        24.0000,  -4.004114,    2.322,
        24.0500,  -3.999945,    2.341,
        24.1000,  -3.995638,    2.362,
        24.1500,  -3.991344,    2.382,
        24.2000,  -3.987179,    2.400,
        24.2500,  -3.983123,    2.417,
        24.3000,  -3.978921,    2.437,
        24.3500,  -3.974755,    2.456,
        24.4000,  -3.970679,    2.475,
        24.4500,  -3.966561,    2.495,
        24.5000,  -3.962381,    2.516,
        24.5500,  -3.958095,    2.535,
        24.6000,  -3.954160,    2.554,
        24.6500,  -3.949818,    2.576,
        24.7000,  -3.945533,    2.598,
        24.7500,  -3.941447,    2.618,
        24.8000,  -3.937284,    2.640,
        24.8500,  -3.933084,    2.662,
        24.9000,  -3.929080,    2.683,
        24.9500,  -3.924898,    2.706,
        25.0000,  -3.920651,    2.729,
        25.0500,  -3.916593,    2.750,
        25.1000,  -3.912517,    2.772,
        25.1500,  -3.908292,    2.794,
        25.2000,  -3.904026,    2.814,
        25.2500,  -3.899776,    2.836,
